388	10	59	0.0230179028133	40	75
389	0	73	0.0239726027397	0	0
998	0	7	0.0	0	0
2451	0	6	0.0	0	0
3358	9	8	0.00735294117647	40	76
3359	8	3	0.0	21	42
618	10	13	0.0	21	72
620	0	8	0.0	0	0
864	0	14	0.010989010989	0	0
1780	0	9	0.0277777777778	0	0
3035	10	8	0.0261437908497	88	523
3353	0	1	0.0	0	0
3354	0	1	0.0	0	0
3355	0	3	0.0	0	0
3356	0	6	0.0	0	0
3357	0	9	0.0	0	0
43	10	4	0.0	40	165
44	0	8	0.0	0	0
45	10	7	0.0	46	62
46	0	5	0.0	0	0
48	10	55	0.000480769230769	29	73
49	0	9	0.0	0	0
50	10	5	0.00952380952381	29	51
51	0	1	0.0	0	0
52	0	7	0.0	0	0
202	10	16	0.0	37	55
652	0	7	0.0	0	0
802	5	9	0.010989010989	0	55
1030	1	3	0.0	9	2
3119	10	7	0.0	59	81
3363	10	7	0.00735294117647	49	60
3364	0	1	0.0	0	0
3365	0	4	0.0	0	0
3366	10	2	0.0	70	59
3367	0	6	0.0	0	0
557	10	3	0.0	19	61
1198	10	33	0.015503875969	9	56
2323	0	13	0.0	0	0
3018	10	6	0.0	28	95
3368	10	6	0.00833333333333	49	52
3369	0	1	0.0	0	0
3370	10	16	0.00615384615385	52	56
3371	0	5	0.0	0	0
3372	10	8	0.0	104	508
485	0	19	0.0	0	0
990	0	3	0.0	0	0
1036	0	9	0.0	0	0
1435	0	11	0.0	0	0
1471	0	7	0.0	0	0
2180	0	7	0.0	0	0
2237	0	3	0.0	0	0
2574	9	6	0.0	38	62
2575	10	5	0.0	41	80
2576	10	3	0.0128205128205	67	129
340	0	8	0.0	0	0
937	0	6	0.0	0	0
1313	10	4	0.010989010989	0	49
2114	8	8	0.0	28	29
3373	0	1	0.0	0	0
3374	1	2	0.0	7	12
3375	0	1	0.0	0	0
3376	0	5	0.0	0	0
3377	0	12	0.0	0	0
3378	10	4	0.021978021978	67	108
53	10	6	0.00833333333333	40	71
54	0	12	0.0	0	0
55	10	4	0.0	68	93
56	10	10	0.0	20	43
57	10	13	0.0	29	70
58	0	9	0.0	0	0
59	0	7	0.047619047619	0	0
60	0	5	0.0	0	0
61	0	5	0.0	0	0
62	0	3	0.0	0	0
63	10	3	0.0384615384615	50	45
975	10	6	0.0	0	10
1262	0	9	0.0	0	0
1267	10	7	0.0	42	42
1525	8	21	0.00492610837438	10	70
1850	10	5	0.0571428571429	80	632
2428	10	10	0.0105263157895	46	56
2922	0	9	0.0	0	0
3040	10	10	0.00526315789474	40	77
3266	10	7	0.00735294117647	80	597
3379	0	9	0.0	0	0
469	0	8	0.0	0	0
1434	10	7	0.0	40	98
2039	10	8	0.00653594771242	32	54
2169	0	3	0.0	0	0
3385	0	1	0.0	0	0
3386	0	1	0.0	0	0
3387	0	1	0.0	0	0
3388	0	2	0.0	0	0
186	0	12	0.0	0	0
302	0	12	0.0	0	0
1508	0	3	0.0	0	0
2550	10	2	0.0	29	66
2879	10	3	0.0	90	518
2994	0	7	0.0	0	0
3380	0	6	0.0	0	0
3381	0	1	0.0	0	0
709	10	4	0.021978021978	31	118
1274	0	3	0.0	0	0
1648	10	7	0.0147058823529	80	337
1784	10	4	0.010989010989	20	98
2288	0	4	0.0	0	0
3063	10	5	0.00952380952381	22	60
3382	0	1	0.0	0	0
3383	10	6	0.00833333333333	40	58
3384	0	4	0.0	0	0
64	10	11	0.0	20	42
65	3	3	0.0	0	13
66	0	1	0.0	0	0
67	0	9	0.0	0	0
68	7	12	0.0	10	25
69	0	5	0.0	0	0
70	0	6	0.0	0	0
71	10	1	0.0	40	39
72	0	3	0.0	0	0
73	0	1	0.0	0	0
74	0	1	0.0	0	0
1524	0	8	0.0	0	0
3420	0	4	0.0	0	0
3421	0	1	0.0	0	0
2476	0	12	0.0	0	0
3137	10	6	0.0166666666667	19	47
4070	0	2	0.0	0	0
6626	0	2	0.0	0	0
6820	0	1	0.0	0	0
6821	0	1	0.0	0	0
6822	0	1	0.0	0	0
1245	10	10	0.00526315789474	2	40
1922	10	5	0.0	19	68
2873	0	5	0.0	0	0
3405	0	1	0.0	0	0
3406	0	1	0.0	0	0
3407	10	3	0.0	20	48
3408	0	1	0.0	0	0
3409	0	5	0.0	0	0
3410	0	1	0.0	0	0
75	1	3	0.0	10	4
76	10	4	0.010989010989	5	39
1706	0	11	0.0181818181818	0	0
1722	0	2	0.0	0	0
2582	0	11	0.0181818181818	0	0
3422	5	1	0.0	39	28
3423	0	3	0.0	0	0
3424	0	1	0.0	0	0
3425	0	2	0.0	0	0
3426	0	2	0.0	0	0
3427	0	3	0.0	0	0
3428	0	3	0.0	0	0
77	10	8	0.0130718954248	50	58
78	10	3	0.0128205128205	42	43
79	0	2	0.0	0	0
80	10	5	0.0	90	546
81	0	8	0.0	0	0
82	10	2	0.0	49	57
83	10	4	0.010989010989	40	40
85	10	11	0.0190476190476	59	96
86	0	4	0.0	0	0
581	10	4	0.0	53	32
2753	10	3	0.0128205128205	60	72
2758	0	6	0.0666666666667	0	0
2773	2	7	0.0277777777778	0	17
3395	0	6	0.0	0	0
3396	0	3	0.0	0	0
3397	0	1	0.0	0	0
3398	10	1	0.0	58	51
3399	0	1	0.0	0	0
221	10	64	0.0	20	65
223	10	69	0.00227198961376	54	42
275	10	57	0.00271370420624	59	63
277	10	64	0.00592373195113	57	105
387	10	51	0.00109289617486	40	63
688	10	66	0.00491228070175	30	42
693	10	47	0.00814536340852	57	100
841	10	45	0.0013468013468	31	46
842	9	79	0.00130616509927	40	49
843	1	4	0.0	0	6
250	10	4	0.010989010989	89	534
785	0	7	0.0	0	0
1224	0	12	0.0151515151515	0	0
1361	0	4	0.0	0	0
1437	10	6	0.0	21	118
1504	9	5	0.0	29	29
2440	10	3	0.0769230769231	80	580
3393	9	2	0.0	56	66
3394	1	1	0.0	2	6
1612	0	4	0.0	0	0
1703	10	2	0.0151515151515	99	517
1704	0	1	0.0	0	0
1705	0	3	0.0	0	0
1707	10	4	0.010989010989	80	114
1708	10	3	0.0128205128205	20	63
1709	10	4	0.0	19	65
1710	0	1	0.0	0	0
1802	0	7	0.0	0	0
1927	0	13	0.0128205128205	0	0
2327	9	12	0.0047619047619	58	53
2583	10	12	0.004329004329	60	48
3204	10	5	0.0285714285714	35	95
3389	0	15	0.0285714285714	0	0
3390	10	5	0.0	49	48
3391	0	7	0.0952380952381	0	0
3392	10	3	0.0384615384615	40	48
87	1	0	0.0	0	6
88	0	6	0.0	0	0
89	10	1	0.0181818181818	62	44
90	9	7	0.00833333333333	40	62
91	0	3	0.0	0	0
92	1	4	0.0	0	5
93	9	4	0.0	29	81
94	5	6	0.0181818181818	10	85
95	10	9	0.0	75	37
96	9	1	0.0	54	32
97	9	4	0.0128205128205	59	244
98	0	2	0.0	0	0
676	10	22	0.00201612903226	49	130
1997	0	3	0.0	0	0
2452	10	3	0.0	49	94
3400	0	1	0.0	0	0
3401	10	11	0.0047619047619	51	62
3402	0	8	0.0	0	0
3403	0	1	0.0	0	0
3404	10	6	0.0	69	45
560	0	10	0.0	0	0
1022	10	20	0.0	48	93
1033	0	6	0.0	0	0
1472	0	12	0.0	0	0
1711	0	3	0.0	0	0
2281	9	8	0.0	11	60
3418	10	8	0.00653594771242	55	65
3419	0	6	0.0	0	0
1629	0	6	0.0	0	0
2345	0	2	0.0	0	0
2346	0	9	0.0277777777778	0	0
2347	0	2	0.0	0	0
1355	10	7	0.0	49	53
1514	5	2	0.0952380952381	52	36
1631	0	10	0.0	0	0
2609	10	6	0.0	30	140
2838	10	3	0.0384615384615	35	116
3413	5	1	0.0	2	16
3414	5	1	0.0	40	42
3415	10	1	0.0	40	56
3416	10	2	0.106060606061	81	666
3417	10	4	0.010989010989	89	517
468	0	4	0.0	0	0
1691	10	8	0.0130718954248	19	68
2121	5	4	0.0	0	70
2468	10	2	0.0	29	71
2681	10	3	0.0384615384615	80	60
2682	0	2	0.0	0	0
3442	9	6	0.0	22	61
3443	0	1	0.0	0	0
3444	10	2	0.0	40	47
279	9	65	0.00148093298778	23	53
1681	0	22	0.0	0	0
2101	1	5	0.0	12	67
2219	10	3	0.0	20	75
2997	0	5	0.0	0	0
3412	10	1	0.0	11	57
99	10	3	0.0128205128205	74	43
100	0	1	0.0	0	0
101	10	11	0.0047619047619	20	80
102	0	2	0.0	0	0
103	5	3	0.0	20	49
104	9	8	0.00735294117647	30	70
105	10	1	0.0	30	60
106	10	7	0.00735294117647	38	91
107	10	6	0.0166666666667	59	77
108	10	1	0.0	10	71
109	10	3	0.0	32	70
451	0	2	0.0	0	0
827	0	11	0.0181818181818	0	0
966	1	5	0.0	0	4
1111	0	6	0.0	0	0
1592	10	17	0.0	56	43
1766	0	12	0.0151515151515	0	0
2401	0	8	0.0	0	0
2639	0	9	0.0	0	0
3435	9	4	0.0128205128205	11	51
3436	0	6	0.0	0	0
424	0	11	0.0	0	0
1214	0	6	0.0	0	0
1772	10	9	0.00584795321637	50	80
3473	10	3	0.0	40	54
3474	0	20	0.0	0	0
729	0	2	0.0	0	0
737	0	30	0.0114942528736	0	0
1498	10	5	0.0	78	423
3277	10	6	0.0	50	53
3437	10	5	0.00952380952381	30	60
3438	0	4	0.0	0	0
3439	0	7	0.047619047619	0	0
3440	0	5	0.0	0	0
3441	0	6	0.0666666666667	0	0
629	1	5	0.0	0	19
1062	10	5	0.0	51	84
2571	10	7	0.0220588235294	89	440
2861	0	14	0.0	0	0
2875	0	3	0.0	0	0
3120	0	4	0.0	0	0
3429	9	6	0.0380952380952	6	58
3430	0	6	0.0	0	0
3431	0	1	0.0	0	0
473	10	7	0.0	28	126
640	0	18	0.0	0	0
1319	9	7	0.025	29	65
2736	0	17	0.0	0	0
3218	0	3	0.0	0	0
3432	0	1	0.0	0	0
3433	0	4	0.0	0	0
3434	0	9	0.0	0	0
350	10	15	0.01	87	120
694	9	5	0.0989010989011	56	61
695	10	8	0.0326797385621	0	13
714	0	12	0.030303030303	0	0
1096	10	10	0.0	49	229
1218	0	4	0.0	0	0
2186	10	7	0.0	21	88
3461	0	1	0.0	0	0
3462	1	8	0.0	0	1
3463	9	7	0.0	67	57
1910	0	14	0.0	0	0
1924	0	4	0.0	0	0
2306	0	7	0.0	0	0
3030	10	4	0.0	29	47
3445	0	5	0.0	0	0
3446	0	7	0.0	0	0
3447	0	4	0.0	0	0
3448	0	7	0.047619047619	0	0
3449	0	2	0.0	0	0
123	11	19	0.00229885057471	9	84
1597	10	2	0.0	55	27
1919	0	5	0.0	0	0
2801	10	10	0.00526315789474	31	51
3168	0	15	0.0	0	0
3456	0	3	0.0	0	0
3457	0	4	0.0	0	0
3458	0	2	0.0	0	0
3459	1	2	0.0	0	3
110	10	5	0.0	49	49
111	0	8	0.0	0	0
112	10	7	0.00735294117647	24	66
113	0	6	0.0	0	0
114	10	4	0.0	42	83
115	0	3	0.0	0	0
116	10	3	0.0	102	45
117	0	5	0.0	0	0
118	10	1	0.0	0	61
119	0	7	0.0	0	0
120	9	5	0.0	30	49
1043	0	7	0.0	0	0
1049	0	13	0.0	0	0
1050	0	18	0.00653594771242	0	0
1535	0	6	0.0	0	0
1998	9	9	0.0196078431373	10	84
2404	0	3	0.0	0	0
2405	0	4	0.0	0	0
2406	0	1	0.0	0	0
2407	5	2	0.0	10	37
2408	10	3	0.0128205128205	60	42
924	0	10	0.0222222222222	0	0
1211	0	19	0.0	0	0
1512	10	4	0.0	55	45
2092	9	4	0.0	50	49
2413	10	10	0.00526315789474	10	82
2744	0	10	0.0	0	0
2745	0	5	0.0	0	0
2746	0	2	0.0	0	0
925	10	9	0.0	31	32
1451	9	8	0.0	50	30
2414	10	2	0.0	12	43
3317	0	8	0.0	0	0
3450	0	1	0.0	0	0
3451	48	6	0.0020964360587	197	265
3452	5	3	0.0357142857143	29	38
3453	10	2	0.0	28	70
3454	0	1	0.0	0	0
3455	10	5	0.0190476190476	89	602
181	0	7	0.047619047619	0	0
307	0	5	0.0	0	0
911	0	5	0.0	0	0
963	0	7	0.0	0	0
1649	0	10	0.0	0	0
1714	0	5	0.0	0	0
2627	0	9	0.0	0	0
3231	0	4	0.0	0	0
3315	0	5	0.0	0	0
426	0	5	0.0	0	0
923	0	3	0.0	0	0
1299	10	4	0.010989010989	70	372
1300	10	7	0.0	52	88
1301	0	3	0.0	0	0
1302	0	7	0.047619047619	0	0
1303	0	12	0.0	0	0
1304	0	2	0.0	0	0
121	10	4	0.0	22	64
122	1	5	0.0	10	23
124	0	1	0.0	0	0
125	10	1	0.0	21	43
126	0	10	0.0	0	0
127	0	2	0.0	0	0
128	0	10	0.0	0	0
129	0	7	0.0	0	0
130	0	4	0.0	0	0
131	0	5	0.0	0	0
2022	10	23	0.0132575757576	65	102
486	0	13	0.0	0	0
538	0	9	0.0	0	0
701	0	2	0.0	0	0
1129	0	5	0.0	0	0
1130	0	4	0.0	0	0
1131	0	7	0.0	0	0
1132	0	3	0.0	0	0
1133	9	4	0.0128205128205	15	60
1134	0	14	0.021978021978	0	0
1135	0	10	0.0222222222222	0	0
2030	0	4	0.0	0	0
2759	10	11	0.0047619047619	36	43
3464	0	4	0.0	0	0
3465	0	7	0.0	0	0
3466	0	4	0.0	0	0
3467	0	2	0.0	0	0
3468	1	2	0.0	0	1
3469	0	1	0.0	0	0
3470	0	6	0.0	0	0
3471	10	2	0.0	31	153
132	1	3	0.0	0	7
134	10	6	0.0166666666667	20	59
135	10	11	0.0142857142857	91	536
136	0	14	0.0	0	0
137	0	9	0.0	0	0
138	0	1	0.0	0	0
139	3	3	0.0	0	12
140	0	5	0.1	0	0
141	0	3	0.0	0	0
142	4	3	0.047619047619	5	18
143	3	6	0.0277777777778	12	14
144	0	4	0.166666666667	0	0
222	10	73	0.0149867763738	48	67
230	9	68	0.000341763499658	40	49
541	10	63	0.00076103500761	60	56
821	10	56	0.0032634032634	30	117
876	12	67	0.000973709834469	10	36
999	10	49	0.00642898889538	22	64
1114	0	9	0.0833333333333	0	0
1363	10	31	0.0121951219512	33	63
3110	0	3	0.0	0	0
3571	0	6	0.0	0	0
5515	0	3	0.0	0	0
828	5	5	0.0	2	32
2788	0	6	0.0	0	0
3654	0	2	0.0	0	0
1783	3	5	0.0357142857143	7	17
4880	0	5	0.1	0	0
6600	9	4	0.0	0	41
145	10	0	0.0222222222222	60	81
146	0	4	0.0	0	0
147	10	5	0.0190476190476	69	238
148	0	13	0.0641025641026	0	0
149	0	8	0.0	0	0
150	10	28	0.00142247510669	38	41
151	10	7	0.0	10	93
152	0	1	0.0	0	0
153	10	9	0.0	23	65
154	10	1	0.0	32	105
155	10	5	0.00952380952381	58	65
272	10	58	0.00351185250219	41	58
391	10	69	0.0152547874067	60	494
392	10	47	0.00125313283208	38	79
933	0	2	0.0	0	0
1277	10	44	0.0020964360587	40	124
1858	9	2	0.0	29	77
2369	10	6	0.0416666666667	100	584
3475	0	4	0.0	0	0
3476	10	4	0.0769230769231	80	451
3477	0	2	0.0	0	0
553	0	2	0.0	0	0
554	0	8	0.0357142857143	0	0
555	0	4	0.0	0	0
556	0	1	0.0	0	0
558	8	3	0.0	20	51
559	10	2	0.0454545454545	87	528
561	0	6	0.0	0	0
194	0	12	0.0	0	0
238	0	5	0.0	0	0
548	0	13	0.0128205128205	0	0
573	0	12	0.0	0	0
2025	10	9	0.0116959064327	79	570
2202	0	6	0.0	0	0
3497	0	4	0.0	0	0
3498	0	9	0.0	0	0
325	3	15	0.0	10	18
779	9	7	0.0	47	52
2339	1	6	0.0	0	1
2376	10	6	0.0	40	92
2519	0	10	0.0	0	0
3481	0	1	0.0	0	0
3482	0	6	0.0666666666667	0	0
3483	0	2	0.0	0	0
3484	0	1	0.0	0	0
3485	0	11	0.0	0	0
920	10	12	0.0	50	64
2643	1	15	0.0	0	4
2694	0	7	0.0	0	0
2705	0	13	0.0	0	0
2823	10	11	0.0190476190476	49	53
3490	10	1	0.0727272727273	29	64
3491	0	4	0.0	0	0
481	10	5	0.0	10	79
632	10	10	0.0	36	41
678	0	12	0.0	0	0
1770	0	10	0.0	0	0
2534	9	5	0.021978021978	20	71
3478	9	4	0.0128205128205	38	53
3479	0	1	0.0	0	0
3480	0	3	0.0	0	0
156	9	2	0.0	12	40
157	0	4	0.0	0	0
158	0	1	0.0	0	0
159	10	5	0.0	59	38
160	1	5	0.0	10	1
161	0	15	0.00952380952381	0	0
162	0	5	0.0	0	0
163	0	1	0.0	0	0
164	1	3	0.0	0	2
165	0	1	0.0	0	0
419	10	5	0.0	79	64
848	10	6	0.0	50	71
939	0	4	0.0	0	0
1890	10	5	0.0	38	52
3486	1	4	0.0	0	3
3487	5	4	0.0	39	24
3488	9	1	0.0	21	79
3489	4	1	0.0	9	11
562	10	1	0.0181818181818	40	75
3669	0	2	0.0	0	0
166	10	17	0.0	10	41
167	0	12	0.0	0	0
168	0	2	0.0	0	0
169	0	1	0.0	0	0
170	0	9	0.0	0	0
171	0	1	0.0	0	0
172	10	2	0.0	50	33
173	0	1	0.0	0	0
174	0	2	0.0	0	0
175	0	4	0.0	0	0
338	1	6	0.0	0	6
873	0	3	0.0	0	0
2330	9	3	0.0	30	125
2957	1	6	0.0	10	6
3093	10	4	0.0	42	62
3492	9	1	0.0	47	30
3493	0	5	0.0	0	0
3494	0	1	0.0	0	0
3495	10	2	0.0	40	59
3496	10	2	0.0	21	72
176	10	0	0.0	30	47
177	0	1	0.0	0	0
178	0	1	0.0	0	0
179	0	1	0.0	0	0
180	10	16	0.0	51	91
182	0	1	0.0	0	0
183	10	4	0.0	30	62
184	0	1	0.0	0	0
185	10	3	0.0	49	64
326	11	10	0.00952380952381	30	109
960	10	13	0.0	40	49
1150	9	11	0.0	30	38
2367	10	7	0.0441176470588	50	86
2368	0	20	0.0	0	0
2370	0	4	0.0	0	0
1258	0	8	0.0	0	0
1520	10	12	0.012987012987	36	76
2990	0	5	0.0	0	0
3033	0	3	0.0	0	0
3149	0	6	0.0	0	0
3499	10	3	0.0	29	51
3500	0	2	0.0	0	0
3501	0	3	0.0	0	0
1650	0	15	0.00952380952381	0	0
2047	0	6	0.0	0	0
2433	10	4	0.0	11	115
2962	10	5	0.0	29	100
6552	0	6	0.0	0	0
6587	9	5	0.0	42	51
7114	0	3	0.0	0	0
7810	10	2	0.0151515151515	50	47
187	10	5	0.0	38	80
188	0	19	0.00584795321637	0	0
189	0	5	0.0	0	0
190	0	16	0.0	0	0
191	10	2	0.0	80	455
192	0	1	0.0	0	0
193	0	11	0.0	0	0
195	9	4	0.0	4	85
196	10	3	0.0128205128205	25	77
197	9	7	0.00833333333333	54	28
276	9	59	0.0	39	32
278	1	67	0.0	0	3
280	0	16	0.0	0	0
887	10	65	0.00936936936937	34	55
1777	10	21	0.0	43	77
1778	10	11	0.00952380952381	72	72
305	3	11	0.021978021978	0	8
406	0	10	0.0	0	0
744	0	21	0.0	0	0
1833	0	7	0.0	0	0
3502	0	3	0.0	0	0
3503	0	8	0.0	0	0
3504	0	6	0.0666666666667	0	0
1687	0	2	0.0	0	0
2506	0	3	0.0	0	0
2602	10	4	0.010989010989	51	52
3171	0	23	0.00395256916996	0	0
3313	5	2	0.047619047619	28	55
3540	0	3	0.0	0	0
3541	0	2	0.0	0	0
3542	0	4	0.0	0	0
3282	0	4	0.0	0	0
3514	0	1	0.0	0	0
3515	5	2	0.047619047619	15	35
3516	10	1	0.0	65	86
3517	0	1	0.0	0	0
3518	9	6	0.0	19	54
3519	10	2	0.0	11	56
3520	10	3	0.0	28	76
198	10	5	0.00952380952381	67	64
199	0	4	0.0	0	0
200	0	1	0.0	0	0
201	0	1	0.0	0	0
203	10	2	0.0	77	562
204	9	4	0.0	19	101
205	10	10	0.0	5	33
206	10	6	0.0166666666667	67	164
207	9	16	0.00333333333333	29	73
208	9	4	0.0128205128205	10	64
1864	10	6	0.025	89	640
2941	0	6	0.0	0	0
2956	0	4	0.0	0	0
3505	0	4	0.0	0	0
3506	0	4	0.0	0	0
3507	8	3	0.0	73	440
3508	0	6	0.0666666666667	0	0
3509	9	5	0.010989010989	17	55
227	10	73	0.0111666176903	21	66
271	8	63	0.00160965794769	15	60
853	0	11	0.0	0	0
1019	0	22	0.047619047619	0	0
1020	10	75	0.00840336134454	39	81
1086	10	46	0.0025974025974	77	75
672	0	15	0.0	0	0
1441	0	23	0.0	0	0
1466	0	11	0.0181818181818	0	0
2477	0	3	0.0	0	0
2688	10	11	0.0	31	51
2780	0	8	0.0	0	0
2871	0	8	0.0	0	0
3250	9	15	0.00724637681159	50	78
1255	0	8	0.0	0	0
3318	0	10	0.0	0	0
3521	5	3	0.0	20	16
3522	0	1	0.0	0	0
3523	0	1	0.0	0	0
3524	0	1	0.0	0	0
3525	0	1	0.0	0	0
3526	0	5	0.0	0	0
3527	0	2	0.0	0	0
3528	0	1	0.0	0	0
509	8	24	0.0	0	34
1073	10	7	0.0	45	45
1929	0	12	0.0	0	0
3174	10	5	0.0190476190476	58	450
3510	0	1	0.0	0	0
3511	0	2	0.0	0	0
3512	9	2	0.0	40	58
3513	10	4	0.010989010989	45	53
1693	0	9	0.0	0	0
2185	0	12	0.0151515151515	0	0
3543	0	8	0.0	0	0
3544	9	3	0.0	52	46
3545	0	8	0.0357142857143	0	0
3546	0	10	0.0444444444444	0	0
3547	0	6	0.0	0	0
1026	0	9	0.0	0	0
1037	0	8	0.0	0	0
3529	0	7	0.0	0	0
3530	0	6	0.0	0	0
3531	0	3	0.0	0	0
3532	0	2	0.0	0	0
3533	0	3	0.0	0	0
209	10	5	0.00952380952381	25	31
210	0	4	0.166666666667	0	0
211	1	1	0.0	0	1
212	9	5	0.0	29	45
213	0	3	0.0	0	0
214	0	3	0.0	0	0
215	3	6	0.0	10	22
216	1	2	0.0	10	5
217	0	1	0.0	0	0
219	1	2	0.0	0	7
