40	10	9	0.00584795321637	30	32
41	0	1	0.0	0	0
42	0	6	0.0	0	0
510	0	5	0.1	0	0
1169	0	8	0.0	0	0
1446	0	4	0.0	0	0
2094	0	7	0.0	0	0
2095	0	4	0.0	0	0
2096	0	6	0.0	0	0
2097	0	2	0.0	0	0
2098	0	3	0.0	0	0
2099	0	5	0.0	0	0
2100	9	3	0.0	13	35
1447	0	7	0.0	0	0
2065	0	1	0.0	0	0
2066	0	5	0.0	0	0
2067	10	5	0.00952380952381	20	61
2068	0	1	0.0	0	0
2069	0	1	0.0	0	0
2070	10	1	0.0545454545455	80	819
2071	0	3	0.0	0	0
2072	10	6	0.00833333333333	20	44
2073	0	2	0.0	0	0
43	10	5	0.00952380952381	38	119
44	0	1	0.0	0	0
45	0	1	0.0	0	0
46	9	3	0.0	84	73
47	9	2	0.0181818181818	28	58
48	0	3	0.0	0	0
49	10	6	0.0416666666667	68	536
50	0	3	0.0	0	0
51	0	92	0.011944577162	0	0
52	10	3	0.0769230769231	90	676
53	0	5	0.0	0	0
1029	0	8	0.0	0	0
1625	0	22	0.012987012987	0	0
1720	0	17	0.00735294117647	0	0
2015	10	4	0.010989010989	30	57
2074	0	2	0.0	0	0
2075	10	5	0.0952380952381	70	681
2076	10	4	0.0	22	57
2077	0	7	0.047619047619	0	0
2078	54	4	0.00241984271022	212	277
1058	0	6	0.0	0	0
1322	0	12	0.0	0	0
1902	9	7	0.0166666666667	48	43
2079	0	5	0.1	0	0
2080	0	7	0.0	0	0
2081	10	1	0.0181818181818	40	41
2082	9	1	0.0	31	41
2083	0	3	0.0	0	0
2084	0	16	0.0	0	0
78	10	66	0.0168421052632	25	61
176	10	68	0.00765900765901	59	121
563	0	89	0.0132788559755	0	0
567	10	15	0.00333333333333	55	44
750	10	50	0.0474576271186	58	601
1236	0	3	0.0	0	0
352	0	85	0.0156862745098	0	0
825	10	89	0.00659657802515	20	29
1821	10	44	0.0	29	70
54	10	21	0.0	30	49
55	10	2	0.0151515151515	59	41
56	0	4	0.0	0	0
57	0	5	0.0	0	0
58	0	3	0.0	0	0
59	0	3	0.0	0	0
60	10	4	0.0	49	34
61	0	4	0.0	0	0
62	0	1	0.0	0	0
63	10	6	0.0	1	33
249	10	6	0.0333333333333	77	689
1284	10	6	0.00833333333333	26	59
1464	0	7	0.0	0	0
1697	9	7	0.00833333333333	21	39
2085	0	2	0.0	0	0
2086	10	3	0.0	32	35
2087	0	1	0.0	0	0
2088	0	1	0.0	0	0
2089	10	3	0.0384615384615	50	39
2090	10	5	0.00952380952381	14	37
180	10	2	0.0	20	36
696	10	5	0.0	45	68
1095	10	2	0.030303030303	60	131
2159	0	1	0.0	0	0
2160	10	2	0.0	19	79
2161	0	7	0.0	0	0
2162	9	7	0.00833333333333	14	43
2163	0	2	0.0	0	0
2164	0	3	0.0	0	0
625	0	8	0.0	0	0
938	0	3	0.0	0	0
1401	0	5	0.0	0	0
2128	0	6	0.0	0	0
5456	1	5	0.0	0	7
5457	0	1	0.0	0	0
5458	0	1	0.0	0	0
5459	0	1	0.0	0	0
5460	0	2	0.0	0	0
5461	0	1	0.0	0	0
64	1	0	0.0	0	1
65	0	1	0.0	0	0
66	10	9	0.0116959064327	46	57
67	5	5	0.0	4	19
68	0	1	0.0	0	0
69	1	5	0.0	0	2
70	0	2	0.0	0	0
71	10	13	0.0	48	30
72	10	11	0.0666666666667	60	72
73	10	10	0.0315789473684	70	782
74	0	1	0.0	0	0
75	0	1	0.0	0	0
76	10	8	0.0130718954248	39	28
219	0	4	0.166666666667	0	0
923	4	6	0.0	10	14
1155	0	2	0.0	0	0
2357	0	3	0.0	0	0
2358	0	4	0.0	0	0
1716	0	2	0.0	0	0
646	10	7	0.0	34	61
1936	0	4	0.0	0	0
2101	0	2	0.0	0	0
2102	9	2	0.0181818181818	40	49
2103	9	3	0.030303030303	32	46
2104	0	3	0.0	0	0
2105	10	5	0.0	60	43
2106	10	1	0.0	34	68
2107	0	1	0.0	0	0
2108	0	2	0.0	0	0
405	10	14	0.018115942029	40	45
590	0	4	0.0	0	0
656	0	6	0.133333333333	0	0
657	10	10	0.0315789473684	49	705
964	10	6	0.0583333333333	30	72
1409	10	10	0.0315789473684	74	71
1866	0	5	0.1	0	0
1867	0	4	0.0	0	0
1868	10	3	0.0128205128205	51	55
351	0	92	0.0164835164835	0	0
387	10	71	0.0126543209877	39	62
565	10	89	0.0358688930118	77	643
649	10	71	0.0444444444444	49	659
705	0	23	0.0197628458498	0	0
1074	10	89	0.0294784580499	58	585
295	0	4	0.0	0	0
2109	10	2	0.0	50	38
2110	0	1	0.0	0	0
2111	0	1	0.0	0	0
2112	10	4	0.0	30	57
2113	10	6	0.0	24	42
2114	0	1	0.0	0	0
2115	0	3	0.0	0	0
2116	9	3	0.0	20	105
2117	0	3	0.0	0	0
77	10	6	0.025	30	237
79	0	59	0.0128579777908	0	0
80	10	2	0.0151515151515	49	62
81	0	3	0.0	0	0
82	0	2	0.0	0	0
83	0	5	0.1	0	0
84	10	3	0.025641025641	46	572
85	0	4	0.0	0	0
86	0	1	0.0	0	0
159	10	8	0.0	12	78
284	0	24	0.0108695652174	0	0
2588	0	3	0.0	0	0
2673	0	3	0.0	0	0
5183	0	2	0.0	0	0
5310	5	1	0.0	21	43
5311	0	1	0.0	0	0
300	10	9	0.0175438596491	40	81
611	0	8	0.0	0	0
737	10	18	0.010582010582	33	43
1411	10	5	0.00952380952381	34	192
2118	9	4	0.0	30	80
2119	0	1	0.0	0	0
2120	10	1	0.0	20	56
2121	0	3	0.0	0	0
2122	0	5	0.0	0	0
2123	0	8	0.0	0	0
88	9	59	0.0241439859526	45	71
226	0	54	0.00349406009783	0	0
353	9	60	0.0170502983802	32	53
354	8	72	0.00759493670886	20	50
1041	10	48	0.00302480338778	43	58
87	10	4	0.0769230769231	87	604
89	9	56	0.0201923076923	30	38
91	10	57	0.041157847128	58	666
93	10	70	0.0341772151899	68	701
94	10	30	0.00512820512821	69	39
205	10	5	0.0761904761905	60	730
256	0	10	0.0	0	0
1799	5	17	0.00865800865801	10	51
2138	0	7	0.0	0	0
2139	10	7	0.0147058823529	45	59
2140	10	12	0.0	10	56
2141	0	4	0.0	0	0
2142	0	4	0.0	0	0
2143	10	5	0.00952380952381	55	52
1150	10	4	0.0	22	62
2416	0	4	0.0	0	0
3012	0	5	0.0	0	0
3671	0	8	0.0	0	0
4185	0	1	0.0	0	0
4186	10	5	0.0	40	61
4187	0	1	0.0	0	0
4188	0	7	0.0	0	0
4189	10	3	0.0	30	76
349	10	73	0.0411401704378	56	757
1389	9	91	0.0311111111111	28	576
3151	10	35	0.010101010101	21	64
355	0	77	0.011961722488	0	0
679	10	27	0.0	40	35
836	0	77	0.0187969924812	0	0
150	9	78	0.015503875969	21	48
708	0	43	0.00664451827243	0	0
1126	10	81	0.0168498168498	1	29
2144	0	25	0.0	0	0
1364	10	5	0.0380952380952	67	656
1965	0	3	0.0	0	0
2131	10	2	0.0	10	48
2132	10	4	0.021978021978	40	57
2133	10	3	0.0512820512821	69	674
2134	9	3	0.0151515151515	21	32
2135	10	1	0.0	7	29
2136	0	6	0.0	0	0
2137	10	4	0.010989010989	21	70
421	10	11	0.0047619047619	69	751
1722	0	3	0.0	0	0
2124	10	7	0.00735294117647	20	36
2125	10	6	0.0	51	43
2126	0	1	0.0	0	0
2127	0	2	0.0	0	0
2129	0	4	0.0	0	0
2130	0	3	0.0	0	0
532	9	57	0.0265734265734	39	556
826	0	46	0.00289855072464	0	0
97	10	4	0.010989010989	10	52
98	0	2	0.0	0	0
99	0	2	0.0	0	0
100	0	5	0.0	0	0
101	0	7	0.047619047619	0	0
102	0	14	0.0	0	0
103	0	3	0.0	0	0
104	0	1	0.0	0	0
105	0	1	0.0	0	0
106	0	4	0.0	0	0
107	10	0	0.0	60	30
108	0	1	0.0	0	0
109	10	6	0.0416666666667	69	710
110	0	1	0.0	0	0
111	10	1	0.0	50	58
112	10	6	0.00833333333333	71	101
113	10	1	0.0181818181818	30	48
114	0	3	0.0	0	0
115	10	3	0.025641025641	47	653
116	0	2	0.0	0	0
117	10	6	0.00833333333333	68	716
533	10	57	0.0122116689281	55	113
157	10	15	0.0	15	47
622	10	5	0.0571428571429	68	631
774	0	10	0.0	0	0
775	10	6	0.00833333333333	11	51
776	0	4	0.0	0	0
777	10	2	0.0	30	91
778	0	1	0.0	0	0
779	0	7	0.0	0	0
433	10	5	0.0	38	62
644	10	3	0.0	3	47
645	10	4	0.021978021978	50	127
647	0	1	0.0	0	0
648	10	4	0.0	21	45
650	0	2	0.0	0	0
651	1	2	0.0	10	4
652	10	2	0.121212121212	78	738
195	0	5	0.0	0	0
273	0	2	0.0	0	0
764	10	6	0.00833333333333	44	56
1138	0	9	0.0	0	0
1654	10	5	0.047619047619	69	506
1919	10	5	0.0285714285714	82	41
2145	0	4	0.0	0	0
2146	0	1	0.0	0	0
2147	0	5	0.0	0	0
2148	0	6	0.0666666666667	0	0
118	10	3	0.0128205128205	32	37
119	10	5	0.0	49	47
120	0	2	0.0	0	0
121	0	5	0.1	0	0
122	9	4	0.0128205128205	34	55
123	0	2	0.0	0	0
124	9	2	0.0363636363636	31	482
125	4	7	0.0	11	30
126	0	4	0.0	0	0
127	0	5	0.0	0	0
128	0	1	0.0	0	0
1021	9	3	0.0	10	23
1274	10	9	0.00584795321637	28	53
1347	0	2	0.0	0	0
1801	10	7	0.0514705882353	77	652
2168	0	6	0.0	0	0
2169	0	2	0.0	0	0
2170	0	4	0.0	0	0
2171	0	4	0.0	0	0
2172	10	5	0.0	51	58
636	0	20	0.0	0	0
668	0	6	0.0	0	0
766	14	6	0.0105263157895	30	150
966	0	2	0.0	0	0
1317	0	7	0.0952380952381	0	0
2149	10	3	0.0	49	50
2150	10	5	0.0	33	39
2151	0	5	0.0	0	0
2152	0	1	0.0	0	0
706	0	78	0.00832500832501	0	0
1558	0	59	0.00467562828755	0	0
2158	4	4	0.0357142857143	10	23
161	0	19	0.00584795321637	0	0
1012	1	6	0.0	0	44
6354	0	2	0.0	0	0
6712	10	3	0.0	14	51
129	10	4	0.0	23	25
130	10	3	0.0128205128205	30	68
131	0	1	0.0	0	0
132	0	1	0.0	0	0
133	2	6	0.0	10	4
134	1	4	0.0	10	8
135	10	1	0.109090909091	60	80
136	0	1	0.0	0	0
137	0	5	0.0	0	0
138	0	2	0.0	0	0
139	0	1	0.0	0	0
492	0	6	0.0	0	0
819	10	3	0.0	68	110
868	10	3	0.0128205128205	29	53
1520	0	20	0.0	0	0
2153	0	4	0.0	0	0
2154	0	6	0.0	0	0
2155	0	4	0.0	0	0
2156	0	4	0.0	0	0
2157	10	2	0.0909090909091	47	703
2407	10	2	0.0	11	45
2408	0	2	0.0	0	0
1369	10	8	0.0130718954248	50	54
522	0	10	0.0	0	0
960	0	1	0.0	0	0
961	10	5	0.0	29	67
962	0	9	0.0277777777778	0	0
963	10	8	0.0	39	50
140	10	2	0.0	30	39
141	0	1	0.0	0	0
142	0	1	0.0	0	0
143	0	1	0.0	0	0
144	0	4	0.0	0	0
145	0	9	0.0	0	0
146	0	1	0.0	0	0
147	10	5	0.0571428571429	78	638
148	0	4	0.0	0	0
149	10	4	0.0769230769231	48	602
753	0	44	0.00317124735729	0	0
151	1	3	0.0	0	7
152	0	4	0.0	0	0
153	10	5	0.00952380952381	51	82
154	0	1	0.0	0	0
155	0	10	0.0	0	0
156	0	1	0.0	0	0
158	0	7	0.0	0	0
245	0	7	0.0952380952381	0	0
215	10	11	0.00952380952381	69	689
435	0	7	0.0	0	0
700	10	10	0.0	41	80
1479	10	10	0.0368421052632	48	581
1647	10	12	0.025974025974	77	685
2165	0	1	0.0	0	0
2166	1	2	0.0	0	5
2167	10	5	0.0190476190476	32	42
1067	0	2	0.0	0	0
1417	0	4	0.0	0	0
1692	0	2	0.0	0	0
1778	0	6	0.0	0	0
2173	0	12	0.0	0	0
2174	0	1	0.0	0	0
2175	0	1	0.0	0	0
2176	0	2	0.0	0	0
2177	5	6	0.0	0	33
160	0	2	0.0	0	0
162	0	7	0.0	0	0
163	10	7	0.0147058823529	79	54
164	0	1	0.0	0	0
165	0	4	0.0	0	0
166	0	23	0.0	0	0
167	1	7	0.0357142857143	0	5
168	0	4	0.0	0	0
169	1	4	0.1	0	1
757	9	6	0.0	55	30
2180	0	2	0.0	0	0
2181	10	3	0.0	57	52
2182	10	3	0.0	31	43
2183	10	5	0.0	41	49
640	0	5	0.0	0	0
2215	0	1	0.0	0	0
170	10	1	0.0181818181818	69	107
171	9	7	0.0	10	36
172	10	1	0.0727272727273	59	732
173	10	6	0.0583333333333	66	644
174	0	5	0.0	0	0
175	10	9	0.0409356725146	88	781
178	0	1	0.0	0	0
179	0	2	0.0	0	0
929	0	6	0.0	0	0
2184	0	8	0.0357142857143	0	0
2185	0	3	0.0	0	0
2186	0	1	0.0	0	0
2187	0	2	0.0	0	0
2188	0	1	0.0	0	0
2189	10	3	0.0512820512821	40	411
2190	0	9	0.0	0	0
2191	0	3	0.0	0	0
242	10	4	0.032967032967	41	68
328	0	12	0.0	0	0
572	0	12	0.0	0	0
2664	0	3	0.0	0	0
3337	10	6	0.00833333333333	30	49
3950	9	7	0.025	59	38
6843	10	4	0.0	33	79
7251	0	1	0.0	0	0
7252	10	1	0.0	13	41
241	1	5	0.133333333333	10	92
694	10	7	0.0	39	67
1639	10	7	0.0147058823529	31	43
2192	0	2	0.0	0	0
2193	0	3	0.0	0	0
2194	0	1	0.0	0	0
2195	0	2	0.0	0	0
2196	1	2	0.0	0	4
2197	0	14	0.0	0	0
654	10	6	0.0	84	36
740	0	1	0.0	0	0
741	0	1	0.0	0	0
742	0	1	0.0	0	0
743	0	4	0.0	0	0
744	10	4	0.0	11	60
745	0	7	0.0	0	0
746	0	10	0.0222222222222	0	0
747	0	1	0.0	0	0
748	0	1	0.0	0	0
181	3	0	0.0	0	6
182	0	4	0.166666666667	0	0
183	0	1	0.0	0	0
184	0	1	0.0	0	0
185	10	0	0.0	29	23
186	0	1	0.0	0	0
187	0	1	0.0	0	0
188	10	6	0.00833333333333	39	53
189	9	3	0.0	60	48
190	0	1	0.0	0	0
191	0	1	0.0	0	0
192	0	2	0.0	0	0
193	0	1	0.0	0	0
194	10	2	0.0	32	32
527	0	10	0.0222222222222	0	0
1972	0	9	0.0	0	0
2204	10	1	0.0727272727273	59	115
2205	0	12	0.0	0	0
2206	9	2	0.0363636363636	40	56
2207	0	3	0.0	0	0
2208	0	1	0.0	0	0
2209	10	5	0.104761904762	57	692
2210	0	1	0.0	0	0
2211	10	9	0.0	44	51
632	10	9	0.00584795321637	31	56
1014	10	4	0.0	49	491
1330	10	7	0.0	44	51
2198	10	3	0.0897435897436	87	720
2199	10	3	0.0	27	45
2200	10	3	0.0	69	694
2201	0	1	0.0	0	0
2202	0	17	0.0	0	0
2203	0	1	0.0	0	0
780	0	4	0.0	0	0
781	0	4	0.0	0	0
782	0	4	0.0	0	0
783	0	7	0.0	0	0
784	10	3	0.0128205128205	58	533
785	0	3	0.0	0	0
786	10	3	0.0	31	32
787	1	2	0.0	9	57
788	1	1	0.0	10	13
789	10	1	0.0	39	100
196	5	0	0.0	10	26
197	0	7	0.0	0	0
198	0	1	0.0	0	0
199	0	2	0.0	0	0
200	0	8	0.0357142857143	0	0
201	10	8	0.0	19	58
345	0	8	0.0	0	0
692	0	6	0.0	0	0
1991	0	5	0.0	0	0
1992	0	2	0.0	0	0
1993	0	6	0.0	0	0
2212	0	3	0.0	0	0
2213	0	8	0.0	0	0
2214	0	4	0.0	0	0
202	5	0	0.0	30	30
203	0	1	0.0	0	0
204	0	4	0.0	0	0
206	10	7	0.0220588235294	58	706
207	10	1	0.0	51	64
208	1	4	0.0	0	4
209	0	9	0.0833333333333	0	0
210	10	2	0.0	30	73
211	10	2	0.0151515151515	57	51
212	10	8	0.0130718954248	31	51
213	0	1	0.0	0	0
214	10	3	0.0	25	205
1869	0	4	0.0	0	0
723	10	6	0.0416666666667	70	637
1189	0	8	0.0	0	0
1539	0	10	0.0	0	0
1553	0	4	0.0	0	0
2216	0	6	0.0	0	0
2217	0	6	0.0	0	0
2218	0	7	0.0	0	0
2219	10	4	0.010989010989	49	117
2220	0	17	0.0147058823529	0	0
2221	10	5	0.0380952380952	49	490
1704	9	8	0.00735294117647	9	39
1767	0	10	0.0222222222222	0	0
2245	10	1	0.0181818181818	10	59
2246	0	1	0.0	0	0
2247	10	3	0.0897435897436	80	748
2248	9	5	0.010989010989	30	149
2249	10	4	0.0549450549451	66	684
2250	9	2	0.0181818181818	39	42
2251	0	5	0.0	0	0
388	0	9	0.0	0	0
811	0	7	0.0	0	0
1331	0	6	0.0	0	0
1523	10	4	0.0549450549451	49	440
1561	0	6	0.0	0	0
1894	1	3	0.0	0	1
2222	0	6	0.0	0	0
2223	10	5	0.0	59	34
2224	10	3	0.0	20	66
2225	0	2	0.0	0	0
2226	0	2	0.0	0	0
2227	0	1	0.0	0	0
2228	5	7	0.0151515151515	34	18
2229	0	1	0.0	0	0
2230	0	1	0.0	0	0
2231	0	1	0.0	0	0
2232	0	1	0.0	0	0
216	10	2	0.0151515151515	21	58
217	0	7	0.0	0	0
218	1	3	0.0	0	10
220	0	15	0.00952380952381	0	0
221	10	3	0.0128205128205	27	43
222	0	4	0.0	0	0
223	0	5	0.0	0	0
224	0	6	0.0666666666667	0	0
2303	0	10	0.0	0	0
239	0	6	0.0	0	0
1543	0	3	0.0	0	0
1729	5	6	0.0	0	41
2252	2	6	0.0	0	6
2253	0	3	0.0	0	0
2254	0	5	0.0	0	0
2255	10	2	0.0454545454545	77	705
2256	0	4	0.0	0	0
225	10	2	0.0151515151515	22	84
227	0	1	0.0	0	0
228	0	1	0.0	0	0
229	10	2	0.0	49	29
230	0	1	0.0	0	0
231	10	2	0.0	36	43
232	0	11	0.0181818181818	0	0
233	2	5	0.0952380952381	0	25
234	0	5	0.0	0	0
670	9	3	0.030303030303	40	45
1090	0	3	0.0	0	0
1098	10	3	0.0128205128205	50	57
2233	0	1	0.0	0	0
2234	10	3	0.0128205128205	11	45
2235	10	4	0.0	11	57
2236	0	2	0.0	0	0
2237	10	2	0.0454545454545	57	681
2238	0	3	0.0	0	0
327	5	5	0.0	37	343
1873	0	10	0.0	0	0
2239	0	6	0.0	0	0
2240	0	2	0.0	0	0
2241	1	1	0.0	0	2
2242	10	9	0.00584795321637	16	139
2243	10	1	0.0	41	47
2244	0	1	0.0	0	0
2330	0	6	0.0666666666667	0	0
235	10	4	0.021978021978	31	42
236	10	3	0.0641025641026	86	507
238	0	4	0.0	0	0
240	0	2	0.0	0	0
243	0	4	0.0	0	0
244	10	4	0.0	10	57
3198	10	12	0.0649350649351	78	733
4356	10	10	0.0	60	56
682	0	6	0.0	0	0
1460	1	6	0.047619047619	0	8
1462	1	2	0.333333333333	10	5
1463	10	5	0.0571428571429	78	760
1586	0	17	0.00735294117647	0	0
1718	9	6	0.0571428571429	60	58
1881	0	12	0.0151515151515	0	0
2315	10	8	0.0	49	31
2316	0	1	0.0	0	0
385	0	9	0.0	0	0
930	0	13	0.0128205128205	0	0
1379	0	9	0.0277777777778	0	0
1569	0	6	0.0	0	0
2265	0	3	0.0	0	0
2266	0	3	0.0	0	0
2267	0	1	0.0	0	0
2268	0	8	0.0	0	0
2269	0	2	0.0	0	0
2270	10	3	0.0	29	60
246	10	1	0.0	81	56
247	10	10	0.0263157894737	77	708
248	1	1	0.0	10	7
250	10	5	0.0	0	52
251	0	10	0.0	0	0
252	10	1	0.0	20	39
253	10	4	0.0	40	108
254	10	5	0.0	70	52
2304	0	4	0.0	0	0
2305	0	5	0.0	0	0
2306	0	1	0.0	0	0
2307	0	3	0.0	0	0
2308	0	11	0.0	0	0
2309	0	6	0.0	0	0
2310	0	4	0.0	0	0
2311	0	5	0.0	0	0
2312	0	3	0.0	0	0
799	0	6	0.0	0	0
1175	10	6	0.0166666666667	59	52
2257	0	1	0.0	0	0
2258	0	1	0.0	0	0
2259	0	4	0.0	0	0
2260	0	7	0.0	0	0
2261	10	2	0.0151515151515	55	57
2262	0	1	0.0	0	0
2263	0	4	0.0	0	0
2264	0	7	0.0	0	0
1089	0	2	0.0	0	0
1313	10	4	0.032967032967	44	67
1770	0	15	0.0	0	0
2271	0	2	0.0	0	0
2272	0	3	0.0	0	0
2273	10	3	0.0	27	88
2274	0	4	0.0	0	0
2275	10	3	0.0769230769231	77	675
2276	0	2	0.0	0	0
642	0	8	0.0	0	0
1685	10	12	0.0	12	29
2277	10	3	0.0128205128205	29	49
2278	0	6	0.133333333333	0	0
2279	10	3	0.0	21	40
2280	10	3	0.0	10	88
2281	10	2	0.0	26	43
2282	10	4	0.043956043956	38	682
2283	10	1	0.0181818181818	59	253
255	9	1	0.0	30	49
257	0	6	0.0	0	0
258	0	1	0.0	0	0
259	10	6	0.0	44	82
260	10	13	0.0237154150198	50	53
261	0	2	0.0	0	0
262	0	2	0.0	0	0
263	10	1	0.0181818181818	50	42
264	0	8	0.0357142857143	0	0
268	0	15	0.0	0	0
1083	0	2	0.0	0	0
1577	9	2	0.0	21	51
1763	5	8	0.0	21	14
2300	0	8	0.0	0	0
2301	12	4	0.00833333333333	30	81
2302	8	7	0.0190476190476	20	38
390	0	7	0.0	0	0
2293	0	4	0.0	0	0
2294	10	8	0.0392156862745	40	58
2295	0	1	0.0	0	0
2296	0	8	0.0	0	0
2297	10	1	0.0	32	27
2298	10	13	0.00395256916996	41	58
2299	10	2	0.0	68	57
1917	10	4	0.010989010989	32	43
2284	10	4	0.010989010989	20	39
2285	0	11	0.0181818181818	0	0
2286	0	5	0.0	0	0
2287	10	3	0.0	20	49
2288	0	4	0.0	0	0
2289	10	2	0.0	69	43
2290	0	6	0.0	0	0
2291	0	2	0.0	0	0
2292	10	1	0.0181818181818	41	53
265	10	2	0.0151515151515	15	51
266	0	1	0.0	0	0
267	0	12	0.0	0	0
269	0	4	0.166666666667	0	0
271	10	2	0.0151515151515	39	44
272	5	4	0.0	19	29
274	0	2	0.0	0	0
275	0	4	0.0	0	0
307	0	8	0.0357142857143	0	0
587	0	6	0.0	0	0
829	10	2	0.0151515151515	32	45
2317	10	3	0.0	72	73
2318	0	1	0.0	0	0
2319	0	1	0.0	0	0
2320	9	3	0.0	50	35
2321	0	8	0.0	0	0
1484	10	6	0.0166666666667	1	65
2313	9	1	0.0	10	33
2314	0	1	0.0	0	0
276	10	6	0.0166666666667	22	60
277	0	9	0.0	0	0
278	0	1	0.0	0	0
279	10	5	0.0	88	40
280	1	2	0.0	0	1
281	10	3	0.025641025641	39	77
282	1	2	0.0	0	3
283	0	2	0.0	0	0
285	0	3	0.0	0	0
286	0	9	0.0277777777778	0	0
1023	10	5	0.0	49	37
1251	10	3	0.025641025641	63	57
1489	10	6	0.075	50	773
1601	28	7	0.00336134453782	136	146
2324	10	4	0.032967032967	50	587
2325	0	2	0.0	0	0
2326	0	2	0.0	0	0
2327	10	3	0.0	20	61
2328	10	6	0.00833333333333	108	53
2329	0	2	0.0	0	0
2383	0	1	0.0	0	0
395	0	10	0.0222222222222	0	0
487	0	10	0.0	0	0
882	0	5	0.0	0	0
889	10	3	0.0	27	52
933	10	3	0.0	40	43
1265	0	11	0.0	0	0
1612	10	7	0.0	20	57
2322	9	3	0.0151515151515	10	180
2323	0	1	0.0	0	0
2376	0	3	0.0	0	0
287	10	1	0.0	9	36
288	0	5	0.0	0	0
289	0	2	0.0	0	0
290	0	1	0.0	0	0
291	0	4	0.0	0	0
292	9	4	0.0128205128205	21	64
