1695	0	24	0.0	0	0
1775	10	34	0.00211416490486	29	65
2032	10	11	0.0	32	56
2986	10	22	0.00201612903226	30	64
3261	10	8	0.0	59	77
7208	0	3	0.0	0	0
7255	0	2	0.0	0	0
7256	0	1	0.0	0	0
7257	0	1	0.0	0	0
169	9	36	0.0	46	49
173	10	57	0.0244233378562	91	311
175	10	45	0.0215488215488	49	23
176	10	62	0.0242566510172	70	298
2762	10	49	0.0198714202221	19	56
485	0	11	0.0	0	0
885	0	4	0.0	0	0
1412	0	2	0.0	0	0
1413	0	3	0.0	0	0
1414	10	4	0.0	60	52
1415	0	1	0.0	0	0
1416	10	1	0.0	59	44
1417	10	2	0.0	57	93
1418	10	1	0.0	69	39
1419	0	3	0.0	0	0
279	10	15	0.01	44	88
1536	10	4	0.0	100	456
1538	10	4	0.010989010989	14	59
2763	0	7	0.047619047619	0	0
2764	0	1	0.0	0	0
2765	0	2	0.0	0	0
2766	0	2	0.0	0	0
2767	10	4	0.0	20	98
2768	10	4	0.0	41	160
565	10	50	0.00169491525424	43	54
2779	0	1	0.0	0	0
32	10	8	0.0	32	91
33	0	1	0.0	0	0
34	10	10	0.00526315789474	50	53
36	0	2	0.0	0	0
37	10	3	0.0	39	62
38	0	6	0.0666666666667	0	0
39	10	9	0.0	30	42
40	0	21	0.0142857142857	0	0
41	0	1	0.0	0	0
42	0	14	0.0	0	0
333	10	5	0.00952380952381	52	110
1294	0	18	0.0	0	0
1862	0	9	0.0277777777778	0	0
2527	10	5	0.00952380952381	69	60
2885	0	1	0.0	0	0
2886	10	2	0.0	34	85
2887	10	3	0.0128205128205	20	73
2888	10	4	0.010989010989	78	398
2889	0	3	0.0	0	0
2890	0	3	0.0	0	0
2859	0	1	0.0	0	0
2860	0	4	0.0	0	0
361	0	5	0.0	0	0
1288	0	11	0.0	0	0
1557	0	12	0.0	0	0
1953	0	4	0.0	0	0
2780	0	4	0.0	0	0
2781	10	5	0.00952380952381	58	36
2782	9	4	0.0	20	86
2783	0	1	0.0	0	0
2784	10	5	0.0	88	466
332	0	6	0.0	0	0
2463	0	2	0.0	0	0
2772	0	5	0.0	0	0
2773	10	5	0.0	1	71
2774	0	1	0.0	0	0
2775	10	3	0.0	25	45
2776	0	1	0.0	0	0
2777	10	5	0.0	51	70
2778	0	4	0.0	0	0
43	10	2	0.0	39	51
44	10	8	0.0	32	50
45	0	3	0.0	0	0
46	10	1	0.0	69	340
47	0	2	0.0	0	0
48	0	30	0.00229885057471	0	0
49	0	1	0.0	0	0
50	0	1	0.0	0	0
51	10	3	0.0	24	51
52	9	1	0.0	2	46
53	0	1	0.0	0	0
1753	10	9	0.0116959064327	50	61
2214	10	4	0.0	32	81
2430	0	8	0.0357142857143	0	0
2785	0	3	0.0	0	0
2787	2	2	0.0	0	28
2788	0	3	0.0	0	0
2789	10	4	0.0	29	27
2790	0	1	0.0	0	0
557	10	47	0.0112781954887	43	81
842	0	28	0.0	0	0
2803	0	1	0.0	0	0
2804	10	2	0.0	29	112
2805	0	2	0.0	0	0
1447	6	12	0.00653594771242	19	38
1782	8	4	0.0	29	40
2791	0	4	0.0	0	0
2792	0	2	0.0	0	0
2793	0	2	0.0	0	0
2794	0	8	0.0	0	0
2795	0	4	0.0	0	0
2796	0	2	0.0	0	0
2797	10	6	0.025	54	100
2798	0	7	0.0	0	0
263	0	5	0.0	0	0
621	0	2	0.0	0	0
821	0	14	0.043956043956	0	0
2424	0	3	0.0	0	0
2799	0	2	0.0	0	0
2800	1	3	0.0	0	13
2801	0	9	0.0	0	0
2802	1	4	0.0	0	14
54	10	3	0.0	0	49
55	0	1	0.0	0	0
56	0	1	0.0	0	0
57	0	5	0.0	0	0
58	0	12	0.0	0	0
59	0	5	0.0	0	0
60	0	4	0.0	0	0
61	0	1	0.0	0	0
62	0	2	0.0	0	0
63	0	13	0.0	0	0
64	1	0	0.0	9	6
65	9	6	0.0	20	41
1760	0	6	0.0	0	0
2407	0	4	0.0	0	0
2488	10	8	0.0	40	110
2707	0	3	0.0	0	0
2811	0	3	0.0	0	0
2812	0	10	0.0	0	0
2813	10	3	0.0	42	97
2814	0	1	0.0	0	0
2815	0	3	0.0	0	0
66	1	0	0.0	10	56
67	10	56	0.0013986013986	48	70
389	10	12	0.004329004329	30	69
506	8	6	0.021978021978	11	60
1077	0	7	0.0	0	0
1380	0	14	0.0	0	0
2816	10	9	0.0	46	54
2817	10	6	0.0	50	34
2818	10	3	0.0	29	84
2819	0	2	0.0	0	0
2820	0	9	0.0	0	0
2821	0	2	1.0	0	0
68	10	13	0.00395256916996	47	61
69	0	2	0.0	0	0
70	0	2	0.0	0	0
71	0	8	0.0	0	0
72	10	3	0.0	60	45
73	10	3	0.0128205128205	87	437
74	10	3	0.0384615384615	50	253
75	1	3	0.0	10	5
76	7	23	0.0	0	42
77	9	2	0.0363636363636	58	72
78	0	12	0.0	0	0
2822	0	1	0.0	0	0
2823	10	4	0.0	43	72
2824	10	5	0.0285714285714	69	315
2825	0	3	0.0	0	0
2826	10	13	0.0	60	54
2827	0	1	0.0	0	0
2828	10	3	0.0	10	62
2829	10	2	0.0909090909091	38	61
2830	10	7	0.0	77	328
2831	0	6	0.0	0	0
99	10	54	0.0128968253968	89	501
172	10	52	0.0433632998414	79	452
296	10	47	0.0676691729323	99	504
352	9	33	0.00232288037166	36	52
353	10	48	0.00181488203267	49	65
354	10	46	0.0025974025974	40	62
355	9	49	0.00120992135511	60	61
356	9	64	0.00266362252664	50	54
357	10	40	0.00897959183673	72	159
1959	0	4	0.0	0	0
879	10	10	0.00526315789474	9	40
1648	10	5	0.0	29	68
2832	0	1	0.0	0	0
2833	0	2	0.0	0	0
2834	0	1	0.0	0	0
2835	0	3	0.0	0	0
811	10	5	0.00952380952381	59	66
306	0	12	0.0151515151515	0	0
1189	0	5	0.0	0	0
1279	0	7	0.0	0	0
1910	0	7	0.0	0	0
3165	0	4	0.0	0	0
3166	0	3	0.0	0	0
220	9	11	0.0157894736842	39	90
757	10	7	0.0147058823529	29	104
1563	0	7	0.0	0	0
2590	10	7	0.00735294117647	61	95
2839	10	3	0.0	30	67
2840	9	8	0.0	11	59
2841	0	8	0.0	0	0
79	9	8	0.0	72	72
80	29	11	0.00384615384615	121	234
81	10	6	0.0166666666667	20	86
82	1	1	0.0	10	7
83	0	4	0.0	0	0
84	10	2	0.0	40	95
85	0	9	0.0277777777778	0	0
86	11	13	0.00724637681159	11	73
87	2	6	0.0	9	41
88	9	20	0.0	60	53
146	0	8	0.0	0	0
148	10	6	0.025	74	92
149	0	10	0.0	0	0
266	0	9	0.0277777777778	0	0
417	40	15	0.0020202020202	95	206
525	0	4	0.0	0	0
796	0	7	0.0	0	0
1147	0	14	0.0	0	0
1149	0	3	0.0	0	0
1169	0	9	0.0277777777778	0	0
1395	0	2	0.0	0	0
1504	15	7	0.0	60	111
1561	0	6	0.133333333333	0	0
1572	0	5	0.0	0	0
1671	0	7	0.0	0	0
2299	0	9	0.0	0	0
2412	0	8	0.0357142857143	0	0
2438	0	3	0.0	0	0
2838	0	8	0.0	0	0
2862	9	16	0.0	30	43
3124	0	13	0.0	0	0
3125	0	7	0.0	0	0
3126	10	7	0.0	30	72
3127	8	5	0.025641025641	10	76
3128	9	16	0.01	11	60
129	10	10	0.00526315789474	76	104
140	0	3	0.0	0	0
487	0	10	0.0	0	0
1534	0	6	0.0	0	0
1635	0	31	0.00645161290323	0	0
1726	0	4	0.0	0	0
1890	10	5	0.00952380952381	45	121
2836	0	6	0.0	0	0
2837	0	3	0.0	0	0
2257	10	7	0.0294117647059	59	91
643	0	6	0.0	0	0
1056	10	6	0.0166666666667	29	67
1075	0	17	0.0	0	0
1226	10	7	0.0	21	101
1452	0	16	0.0	0	0
2533	0	16	0.0	0	0
2842	0	12	0.0151515151515	0	0
2843	9	6	0.0	13	83
2844	10	4	0.010989010989	29	78
2845	1	5	0.0	0	7
386	0	16	0.0	0	0
1925	0	8	0.0357142857143	0	0
2401	0	6	0.0	0	0
2432	0	8	0.0357142857143	0	0
3132	0	4	0.0	0	0
3133	0	6	0.0	0	0
3134	0	1	0.0	0	0
3135	1	1	0.0	0	3
3136	0	12	0.0	0	0
3137	0	5	0.0	0	0
3138	10	6	0.0166666666667	48	68
2933	9	5	0.0	40	67
288	0	2	0.0	0	0
358	10	6	0.0	40	51
403	0	16	0.0	0	0
870	10	7	0.0	28	134
1564	10	6	0.0	0	53
1914	0	7	0.0	0	0
1915	10	2	0.0151515151515	58	178
1916	10	2	0.0	90	455
89	10	4	0.0	60	74
90	0	4	0.0	0	0
91	0	2	0.0	0	0
92	10	5	0.0	29	80
93	10	1	0.0	34	81
94	10	1	0.0	12	46
95	0	2	0.0	0	0
96	10	3	0.0	39	70
97	0	1	0.0	0	0
98	10	1	0.0	46	46
586	0	12	0.0151515151515	0	0
857	10	4	0.0	76	85
1529	0	10	0.0222222222222	0	0
2043	0	8	0.0	0	0
2861	10	9	0.0	90	101
2863	0	13	0.0	0	0
2864	0	3	0.0	0	0
2865	0	2	0.0	0	0
2866	0	3	0.0	0	0
663	0	13	0.0	0	0
784	0	3	0.0	0	0
1120	0	14	0.010989010989	0	0
2495	10	4	0.0	47	63
2846	0	3	0.0	0	0
2847	0	6	0.0	0	0
2848	10	12	0.00865800865801	64	95
2849	0	5	0.0	0	0
2850	5	1	0.0	20	46
456	10	6	0.0	41	40
763	0	4	0.0	0	0
1058	0	4	0.0	0	0
1744	0	9	0.0	0	0
1762	0	9	0.0277777777778	0	0
2851	0	1	0.0	0	0
2852	1	1	0.0	16	13
2853	1	1	0.0	9	6
2854	0	3	0.333333333333	0	0
2855	0	8	0.0357142857143	0	0
185	10	12	0.004329004329	39	76
444	0	10	0.0	0	0
755	9	8	0.0	29	53
792	0	2	0.0	0	0
866	10	3	0.0	31	36
1510	0	10	0.0	0	0
1683	0	5	0.1	0	0
2856	0	7	0.047619047619	0	0
2857	10	9	0.0	20	64
2858	0	4	0.0	0	0
1072	0	11	0.0	0	0
1804	10	2	0.0	30	76
2377	9	8	0.0	10	113
2867	7	2	0.0	10	26
2868	0	1	0.0	0	0
2869	10	1	0.0	30	81
2870	10	8	0.0	41	56
2871	0	3	0.0	0	0
2872	0	6	0.0	0	0
2873	0	4	0.0	0	0
291	10	56	0.011655011655	67	89
293	10	59	0.00298380221654	45	171
294	9	53	0.0105764145955	70	47
295	0	21	0.0047619047619	0	0
297	10	56	0.00699300699301	80	380
299	10	59	0.0123614663257	47	59
300	10	57	0.0113071008593	40	52
461	10	54	0.00347222222222	39	124
566	10	39	0.00425170068027	56	100
100	10	3	0.0	20	51
101	10	8	0.00653594771242	20	84
102	0	5	0.0	0	0
103	10	3	0.0	29	81
104	0	3	0.0	0	0
105	0	7	0.0	0	0
106	0	3	0.0	0	0
107	0	5	0.0	0	0
108	0	9	0.0	0	0
109	0	6	0.0	0	0
110	0	2	0.0	0	0
760	10	7	0.00735294117647	31	78
788	0	11	0.0	0	0
2874	0	9	0.0277777777778	0	0
2875	0	7	0.0	0	0
2876	0	3	0.0	0	0
2877	0	25	0.01	0	0
2878	0	5	0.0	0	0
2879	0	8	0.0	0	0
2880	10	5	0.0	50	51
992	0	14	0.0	0	0
1764	0	13	0.0128205128205	0	0
1943	10	16	0.00615384615385	41	191
1946	9	7	0.0	79	295
2216	0	6	0.0	0	0
2233	0	8	0.0	0	0
2721	0	1	0.0	0	0
2722	10	13	0.00395256916996	29	159
2723	0	2	0.0	0	0
2724	0	1	0.0	0	0
111	10	3	0.0	78	46
112	33	8	0.0	159	259
113	0	1	0.0	0	0
114	10	1	0.0	21	38
115	10	3	0.0769230769231	50	277
116	10	5	0.0380952380952	87	465
117	0	1	0.0	0	0
118	10	8	0.0	36	96
119	0	7	0.0	0	0
120	5	11	0.0	1	29
121	0	1	0.0	0	0
259	0	6	0.0	0	0
298	10	36	0.0193236714976	89	484
439	0	15	0.0	0	0
505	0	21	0.0	0	0
785	10	7	0.0147058823529	52	169
849	10	9	0.0	11	79
1046	16	13	0.00738916256158	20	141
1060	0	6	0.0	0	0
1080	0	7	0.047619047619	0	0
1647	10	7	0.0	45	57
1732	9	6	0.0	43	88
2095	0	2	0.0	0	0
2443	0	3	0.0	0	0
2660	5	3	0.0	16	21
2706	0	2	0.0	0	0
3210	0	1	0.0	0	0
3211	10	5	0.00952380952381	64	100
3212	0	1	0.0	0	0
3213	0	6	0.0	0	0
3214	11	21	0.0	25	85
3215	0	7	0.0	0	0
3216	10	4	0.010989010989	61	55
3217	1	2	0.0	0	7
3218	10	4	0.0	32	99
3219	0	5	0.0	0	0
3220	10	4	0.0	19	77
3221	9	15	0.0	15	67
3222	0	2	0.0	0	0
3223	9	4	0.0	48	60
3224	0	1	0.0	0	0
3225	9	10	0.0	38	84
3226	0	8	0.0357142857143	0	0
509	1	4	0.0	9	3
2917	0	1	0.0	0	0
2918	0	3	0.0	0	0
2919	0	4	0.0	0	0
2920	0	3	0.0	0	0
2921	10	4	0.0	21	74
2922	9	3	0.0	40	83
2923	0	7	0.0	0	0
2924	1	4	0.0	0	2
2925	0	5	0.0	0	0
2903	10	1	0.0	29	66
2904	0	1	0.0	0	0
2905	0	1	0.0	0	0
2906	0	1	0.0	0	0
2907	0	1	0.0	0	0
174	10	56	0.00699300699301	87	378
350	9	48	0.00375939849624	40	58
839	10	32	0.00232288037166	60	76
878	10	53	0.00307219662058	61	80
1776	0	27	0.0	0	0
495	10	19	0.00246305418719	10	61
937	0	5	0.0	0	0
1731	10	2	0.0	54	39
1960	0	8	0.0	0	0
2192	0	21	0.0	0	0
2881	10	4	0.0	38	96
2882	0	12	0.0	0	0
2883	0	9	0.0	0	0
2884	0	4	0.0	0	0
1757	0	6	0.0	0	0
1972	0	6	0.0	0	0
5386	1	7	0.0	7	35
5613	0	2	0.0	0	0
122	10	1	0.0	49	57
123	0	3	0.0	0	0
124	9	4	0.0	69	74
125	10	3	0.0	50	45
126	10	4	0.0	50	125
127	0	8	0.0	0	0
128	0	5	0.0	0	0
130	0	9	0.0	0	0
131	10	10	0.0	32	62
132	0	1	0.0	0	0
562	10	7	0.0	98	411
1533	10	4	0.0	58	112
2077	10	5	0.00952380952381	96	479
2106	0	9	0.0	0	0
2891	10	14	0.00724637681159	97	505
2892	0	1	0.0	0	0
2893	10	4	0.0	10	10
2894	10	10	0.00526315789474	87	303
1322	10	5	0.0	0	85
2176	0	14	0.010989010989	0	0
2569	0	3	0.0	0	0
2715	0	2	0.0	0	0
2897	10	3	0.102564102564	79	490
2898	10	3	0.0	90	455
2899	0	2	0.0	0	0
2900	10	6	0.0	50	84
2901	0	3	0.0	0	0
2902	10	4	0.0	30	58
213	10	10	0.0	40	80
582	0	20	0.00526315789474	0	0
888	10	7	0.00735294117647	87	430
947	0	17	0.0	0	0
988	10	38	0.0	11	26
1117	10	7	0.0	47	52
1319	0	5	0.0	0	0
2895	10	5	0.0	19	86
2896	0	5	0.0	0	0
394	10	5	0.0	39	49
1320	3	24	0.014245014245	0	44
1403	10	10	0.0263157894737	46	79
1795	1	5	0.0	10	5
2908	10	5	0.00952380952381	42	81
2909	10	8	0.0196078431373	68	308
2910	0	9	0.0	0	0
2911	10	4	0.0	50	52
2912	22	3	0.00333333333333	163	148
465	17	5	0.0	20	153
516	0	3	0.0	0	0
1602	0	3	0.0	0	0
1837	0	2	0.0	0	0
2913	0	4	0.0	0	0
2914	0	7	0.0	0	0
2915	0	6	0.0	0	0
2916	10	4	0.010989010989	19	93
133	10	2	0.0	49	62
134	0	8	0.0	0	0
135	0	3	0.0	0	0
136	10	12	0.0	27	83
137	0	11	0.0	0	0
138	10	5	0.00952380952381	35	118
139	10	3	0.0	64	65
141	0	9	0.0	0	0
142	9	5	0.0	10	49
143	10	3	0.0128205128205	10	49
441	10	5	0.0	20	57
838	0	21	0.00952380952381	0	0
841	7	35	0.00464576074332	9	26
2926	0	6	0.0	0	0
2927	0	3	0.0	0	0
2928	0	1	0.0	0	0
2929	0	5	0.0	0	0
2930	0	2	0.0	0	0
2931	0	2	0.0	0	0
2932	10	3	0.0128205128205	34	69
171	10	41	0.0203921568627	99	456
186	0	17	0.0	0	0
962	0	7	0.0	0	0
1290	10	9	0.0116959064327	79	306
1895	10	5	0.0190476190476	35	60
2014	0	8	0.0	0	0
2015	5	7	0.0151515151515	20	28
2507	0	8	0.0	0	0
3872	0	11	0.0	0	0
8089	0	5	0.0	0	0
530	0	6	0.133333333333	0	0
2934	0	1	0.0	0	0
2935	10	6	0.0	30	87
2936	10	7	0.0	37	28
2937	6	8	0.0	19	61
2938	10	11	0.0	31	69
2939	8	1	0.0	30	57
2940	10	7	0.00735294117647	50	84
1464	0	4	0.0	0	0
2117	10	7	0.0	49	39
2948	0	5	0.0	0	0
2949	0	7	0.0	0	0
2950	0	11	0.0	0	0
2951	0	9	0.0	0	0
2952	0	1	0.0	0	0
2953	0	2	0.0	0	0
2954	0	3	0.0	0	0
893	0	5	0.1	0	0
2365	10	5	0.00952380952381	50	52
2941	0	18	0.0	0	0
2942	0	3	0.0	0	0
2943	0	2	0.0	0	0
2944	0	1	0.0	0	0
2945	0	4	0.0	0	0
2946	0	2	0.0	0	0
2947	0	5	0.0	0	0
144	10	2	0.0	35	57
145	0	2	0.0	0	0
147	0	2	0.0	0	0
150	0	2	0.0	0	0
151	10	8	0.00653594771242	53	48
152	9	6	0.00952380952381	34	78
153	0	5	0.0	0	0
154	6	8	0.0	10	37
452	15	33	0.00265957446809	20	93
644	9	9	0.00653594771242	12	94
1545	10	19	0.00246305418719	32	54
1879	10	6	0.0	68	182
2636	10	4	0.0	60	78
2955	10	1	0.0	40	72
2956	0	6	0.0666666666667	0	0
2957	10	6	0.0	40	73
2958	0	2	0.0	0	0
1154	10	10	0.0	50	111
2634	10	7	0.0147058823529	40	43
2971	0	3	0.0	0	0
2980	0	1	0.0	0	0
2981	10	2	0.0	77	368
2982	1	3	0.0	0	1
2983	10	4	0.043956043956	20	56
2984	2	2	0.0	10	15
2985	0	4	0.0	0	0
385	1	10	0.0	9	7
630	10	9	0.0	60	59
1514	4	14	0.0196078431373	20	49
2959	10	3	0.0	20	69
2960	4	6	0.0888888888889	10	27
2961	0	2	0.0	0	0
2962	0	2	0.0	0	0
825	0	4	0.0	0	0
4156	0	4	0.166666666667	0	0
6066	0	4	0.0	0	0
6158	10	4	0.0	80	392
155	1	0	0.0	10	2
156	10	2	0.0	59	235
635	10	46	0.000649350649351	10	90
2975	0	1	0.0	0	0
2976	0	2	0.0	0	0
2977	9	2	0.0	19	46
2978	0	2	0.0	0	0
2979	0	2	0.0	0	0
157	10	8	0.00653594771242	61	54
158	10	7	0.0	20	101
159	10	2	0.0	50	54
160	0	3	0.0	0	0
161	1	5	0.0	9	16
162	10	1	0.0	60	52
163	10	14	0.0144927536232	29	90
164	10	4	0.0879120879121	89	529
165	10	5	0.00952380952381	50	77
166	0	9	0.0	0	0
167	0	4	0.0	0	0
426	10	7	0.0	55	72
803	0	5	0.0	0	0
971	0	15	0.0	0	0
1062	0	19	0.0	0	0
1082	0	7	0.0	0	0
2331	0	5	0.0	0	0
2362	0	22	0.012987012987	0	0
2967	0	4	0.0	0	0
302	9	5	0.010989010989	27	38
392	0	2	0.0	0	0
1088	0	10	0.0	0	0
1205	10	17	0.0	70	43
1466	10	2	0.0	40	80
1873	0	6	0.0	0	0
2963	10	4	0.010989010989	48	56
2964	1	2	0.0	0	4
2965	10	1	0.0545454545455	11	91
2966	0	5	0.0	0	0
914	0	6	0.0	0	0
915	10	5	0.0	30	58
916	34	3	0.0015015015015	82	219
917	0	14	0.0	0	0
918	0	3	0.0	0	0
919	0	4	0.0	0	0
920	0	2	0.0	0	0
921	0	6	0.0	0	0
922	10	1	0.0	71	71
207	0	11	0.0363636363636	0	0
398	9	6	0.00952380952381	30	76
1570	0	20	0.00526315789474	0	0
2131	0	5	0.1	0	0
2630	0	4	0.0	0	0
2968	0	15	0.0	0	0
2969	0	6	0.0666666666667	0	0
2970	0	7	0.0	0	0
528	0	16	0.00833333333333	0	0
1885	10	17	0.002849002849	50	50
2036	0	4	0.0	0	0
2631	10	8	0.0	30	86
2972	10	2	0.0	43	49
2973	0	1	0.0	0	0
2974	0	1	0.0	0	0
168	10	2	0.151515151515	79	468
177	0	5	0.0	0	0
900	10	2	0.0	34	68
1091	10	6	0.075	89	535
1388	16	8	0.0	72	105
1422	0	5	0.0	0	0
1991	0	9	0.0	0	0
3160	10	6	0.00833333333333	33	66
4040	0	4	0.0	0	0
4185	0	4	0.0	0	0
4186	0	5	0.0	0	0
351	10	44	0.0041928721174	30	53
4842	10	5	0.00952380952381	44	49
1372	10	6	0.0	41	82
1373	0	5	0.0	0	0
3003	9	3	0.0	40	67
3004	10	1	0.0	70	71
3005	9	6	0.0	19	80
840	10	44	0.00698812019567	30	88
542	10	2	0.0151515151515	62	51
575	9	2	0.0181818181818	59	42
1651	0	2	0.0	0	0
2733	10	3	0.0	16	60
2987	0	3	0.333333333333	0	0
2988	10	3	0.0	19	63
2989	0	2	0.0	0	0
2990	0	2	0.0	0	0
2991	0	1	0.0	0	0
246	10	53	0.0128008192524	96	473
563	10	52	0.0100475938657	98	493
567	10	40	0.00244897959184	59	77
636	10	48	0.00241984271022	49	71
638	10	40	0.000816326530612	31	43
2992	0	2	0.0	0	0
2993	0	4	0.0	0	0
2994	0	1	0.0	0	0
178	10	5	0.0	59	64
179	10	1	0.0	49	60
180	9	1	0.0	46	44
181	0	5	0.0	0	0
182	10	5	0.0	50	57
183	0	4	0.0	0	0
184	10	7	0.0	40	84
187	10	4	0.0	29	105
1629	0	7	0.0	0	0
2619	10	2	0.0	39	71
2661	8	15	0.0	0	63
2662	7	6	0.0	11	47
2663	0	5	0.0	0	0
2664	0	1	0.0	0	0
2665	18	6	0.0036231884058	141	186
2666	0	2	0.0	0	0
336	10	9	0.0	10	68
482	0	12	0.0	0	0
2610	10	2	0.0	45	53
2995	1	1	0.0	0	16
2996	10	3	0.0	21	85
2997	5	2	0.0	24	27
1689	4	5	0.0	30	35
2097	9	8	0.0	49	25
2998	0	4	0.0	0	0
2999	8	8	0.0	21	33
3000	10	3	0.0128205128205	60	329
3001	0	1	0.0	0	0
3002	0	2	0.0	0	0
413	0	11	0.0	0	0
532	10	7	0.0	33	23
2479	10	3	0.0128205128205	35	89
3006	10	3	0.0	45	88
3007	0	1	0.0	0	0
3008	0	1	0.0	0	0
3009	0	1	0.0	0	0
3010	0	8	0.0	0	0
777	0	23	0.00790513833992	0	0
1899	0	10	0.0	0	0
3019	10	2	0.0	53	54
3020	10	7	0.0	1	84
3021	0	4	0.0	0	0
3022	10	7	0.0147058823529	44	73
3023	0	3	0.0	0	0
3024	0	2	0.0	0	0
3011	10	8	0.0	59	90
3012	10	16	0.00307692307692	69	90
3013	0	9	0.0	0	0
3014	0	4	0.166666666667	0	0
3015	0	3	0.0	0	0
3016	0	5	0.0	0	0
3017	0	3	0.0	0	0
3018	0	6	0.0	0	0
188	10	12	0.0	38	65
189	0	4	0.0	0	0
190	0	11	0.0181818181818	0	0
191	10	9	0.0	77	225
192	0	3	0.0	0	0
193	0	15	0.00952380952381	0	0
194	0	8	0.0	0	0
195	10	6	0.0	39	57
196	9	5	0.0	25	63
197	0	1	0.0	0	0
198	9	3	0.0	30	73
2057	9	3	0.0	30	64
3025	10	2	0.0	49	54
3026	0	2	0.0	0	0
3027	0	1	0.0	0	0
3028	9	2	0.0	44	53
1029	0	9	0.0	0	0
1712	0	15	0.00952380952381	0	0
1805	0	8	0.0	0	0
1806	0	5	0.0	0	0
1807	10	8	0.0	59	29
1808	9	2	0.0	29	52
1809	10	4	0.010989010989	87	437
1810	0	2	0.0	0	0
935	0	12	0.0	0	0
936	0	6	0.0	0	0
1293	5	5	0.0	6	10
1295	0	1	0.0	0	0
1296	0	1	0.0	0	0
1297	0	6	0.0	0	0
1298	10	5	0.0	10	49
1444	10	7	0.0	83	44
3029	0	2	0.0	0	0
3030	0	1	0.0	0	0
3031	0	2	0.0	0	0
3032	0	2	0.0	0	0
3033	0	2	0.0	0	0
3034	0	3	0.0	0	0
199	10	4	0.0	39	55
