12422	3	3	1.0	156	156
1339	5	5	0.7	60	60
3164	6	6	0.266666666667	61	61
15580	7	7	0.571428571429	118	118
16393	4	4	1.0	55	55
20478	26	26	0.132307692308	412	412
20956	1	1	0.0	17	17
3890	9	9	0.277777777778	195	195
5621	22	22	0.632034632035	451	451
8824	2	2	1.0	33	33
11613	3	3	1.0	78	78
12306	3	3	1.0	74	74
12860	3	3	1.0	46	46
14547	1	1	0.0	27	27
18182	3	3	0.333333333333	38	38
21707	3	3	1.0	46	46
24696	20	20	0.115789473684	189	189
2661	7	7	0.714285714286	67	67
7899	5	5	0.4	72	72
8067	5	5	1.0	59	59
8208	3	3	0.333333333333	51	51
11132	7	7	0.666666666667	66	66
11402	4	4	1.0	53	53
12980	8	8	0.464285714286	69	69
13364	8	8	0.25	136	136
14969	7	7	0.809523809524	69	69
16389	26	26	0.221538461538	410	410
18109	5	5	0.3	54	54
18365	14	14	0.10989010989	117	117
23038	33	33	0.104166666667	376	376
24845	8	8	0.642857142857	70	70
25379	2	2	1.0	33	33
13740	11	11	0.2	118	118
4550	21	21	0.128571428571	206	206
4702	2	2	1.0	13	13
7264	15	15	0.2	167	167
13096	22	22	0.12987012987	306	306
14128	4	4	0.666666666667	57	57
19489	16	16	0.0916666666667	175	175
19527	4	4	0.5	60	60
19784	2	2	1.0	13	13
22476	7	7	0.47619047619	161	161
25006	22	22	0.134199134199	344	344
25486	3	3	0.0	20	20
26	5	5	1.0	88	88
1407	6	6	0.733333333333	95	95
1488	31	31	0.0817204301075	317	317
8219	2	2	1.0	50	50
10762	30	30	0.0758620689655	280	280
11801	11	11	0.236363636364	120	120
12665	1	1	0.0	22	22
12688	3	3	1.0	67	67
13142	28	28	0.0899470899471	289	289
15108	22	22	0.0649350649351	154	154
15321	5	5	0.2	64	64
20647	3	3	0.333333333333	27	27
20827	8	8	0.178571428571	126	126
20879	15	15	0.12380952381	151	151
23614	26	26	0.135384615385	232	232
3909	17	17	0.110294117647	167	167
17979	5	5	0.3	42	42
3872	8	8	0.178571428571	46	46
5109	2	2	1.0	11	11
7533	8	8	0.5	205	205
12409	3	3	0.666666666667	14	14
20101	1	1	0.0	8	8
23096	1	1	0.0	8	8
8862	7	7	0.285714285714	58	58
78	4	4	0.5	37	37
4877	3	3	1.0	24	24
7459	12	12	0.287878787879	167	167
8254	13	13	0.115384615385	64	64
12155	3	3	1.0	24	24
22598	18	18	0.183006535948	215	215
24932	5	5	0.4	29	29
888	6	6	1.0	92	92
1520	6	6	1.0	92	92
6468	6	6	0.333333333333	96	96
6627	3	3	1.0	30	30
7007	25	25	0.1	220	220
7712	18	18	0.183006535948	186	186
10711	23	23	0.114624505929	203	203
13614	16	16	0.25	182	182
14102	7	7	0.428571428571	90	90
18517	9	9	0.416666666667	121	121
18676	9	9	0.25	50	50
23351	9	9	0.638888888889	112	112
23689	3	3	1.0	30	30
24114	1	1	0.0	18	18
2465	4	4	0.5	49	49
2592	2	2	1.0	20	20
3977	7	7	0.285714285714	49	49
5055	1	1	0.0	13	13
5993	13	13	0.128205128205	152	152
9265	1	1	0.0	13	13
12334	13	13	0.128205128205	120	120
19890	6	6	0.133333333333	29	29
20341	1	1	0.0	13	13
21560	2	2	1.0	19	19
17309	1	1	0.0	17	17
24833	17	17	0.183823529412	145	145
543	24	24	0.166666666667	208	208
1958	19	19	0.251461988304	215	215
2193	6	6	0.866666666667	88	88
3917	3	3	1.0	30	30
6858	3	3	1.0	23	23
8148	3	3	1.0	23	23
9092	3	3	0.666666666667	50	50
12478	10	10	0.244444444444	72	72
15366	3	3	1.0	23	23
18125	3	3	1.0	59	59
18398	3	3	1.0	30	30
19675	16	16	0.275	141	141
21806	6	6	0.2	42	42
23693	9	9	0.722222222222	124	124
26196	7	7	0.857142857143	94	94
10115	2	2	0.0	2	2
10134	1	1	0.0	2	2
23916	1	1	0.0	2	2
7893	9	9	0.388888888889	90	90
593	16	16	0.4	129	129
5510	7	7	0.190476190476	59	59
9360	10	10	0.177777777778	130	130
12627	15	15	0.447619047619	124	124
16778	8	8	0.607142857143	83	83
18037	3	3	1.0	32	32
18051	10	10	0.266666666667	88	88
13385	1	1	0.0	10	10
19578	1	1	0.0	10	10
12386	5	5	1.0	59	59
13333	5	5	1.0	59	59
23896	15	15	0.409523809524	112	112
8978	4	4	1.0	54	54
9017	28	28	0.137566137566	225	225
15170	4	4	1.0	54	54
15455	17	17	0.227941176471	178	178
16589	5	5	0.6	56	56
2255	5	5	0.3	54	54
3056	3	3	1.0	64	64
6158	4	4	1.0	63	63
7307	26	26	0.107692307692	227	227
7324	4	4	0.5	62	62
8365	12	12	0.333333333333	144	144
9023	1	1	0.0	28	28
11444	3	3	0.333333333333	36	36
12324	5	5	0.6	77	77
12472	11	11	0.254545454545	123	123
13831	16	16	0.266666666667	175	175
14746	25	25	0.08	237	237
16128	4	4	0.833333333333	81	81
17075	19	19	0.146198830409	147	147
18875	8	8	0.25	75	75
19900	4	4	0.333333333333	58	58
20000	5	5	0.3	68	68
20806	2	2	1.0	36	36
21944	4	4	1.0	75	75
21968	13	13	0.205128205128	142	142
23302	3	3	1.0	65	65
23665	12	12	0.242424242424	107	107
23758	2	2	1.0	36	36
24722	4	4	1.0	63	63
12045	1	1	0.0	17	17
12287	3	3	1.0	44	44
14181	10	10	0.177777777778	130	130
20257	3	3	0.666666666667	29	29
21613	3	3	0.0	9	9
7510	2	2	1.0	13	13
197	2	2	1.0	13	13
8851	11	11	0.0727272727273	85	85
1343	3	3	1.0	16	16
2991	2	2	0.0	21	21
8299	1	1	0.0	11	11
15416	2	2	1.0	14	14
18088	8	8	0.285714285714	50	50
25286	13	13	0.153846153846	92	92
1254	3	3	0.333333333333	62	62
3420	3	3	0.333333333333	68	68
10130	15	15	0.12380952381	182	182
2250	17	17	1.0	390	390
3243	3	3	0.0	49	49
7717	17	17	1.0	390	390
7985	15	15	0.142857142857	143	143
11015	22	22	0.623376623377	474	474
12085	9	9	0.305555555556	284	284
13714	17	17	1.0	390	390
14767	17	17	1.0	390	390
16056	12	12	0.0757575757576	106	106
16994	20	20	0.126315789474	206	206
17414	9	9	0.138888888889	104	104
18971	17	17	1.0	390	390
19216	17	17	1.0	390	390
20534	17	17	1.0	390	390
21776	5	5	0.3	95	95
21860	8	8	0.75	142	142
25205	17	17	1.0	390	390
178	8	8	0.285714285714	72	72
1248	3	3	0.333333333333	26	26
1403	7	7	0.238095238095	73	73
2368	9	9	0.166666666667	89	89
2420	5	5	0.3	57	57
16210	13	13	0.115384615385	175	175
18681	3	3	0.333333333333	73	73
20641	2	2	1.0	23	23
24762	4	4	0.333333333333	36	36
2307	2	2	1.0	46	46
6934	14	14	0.0989010989011	174	174
22423	16	16	0.875	241	241
231	30	30	0.24367816092	718	718
345	13	13	0.461538461538	481	481
1186	17	17	0.433823529412	511	511
1234	7	7	0.619047619048	222	222
1841	6	6	1.0	168	168
1997	8	8	1.0	446	446
2404	8	8	0.5	223	223
2450	2	2	1.0	111	111
2980	24	24	0.355072463768	672	672
3409	16	16	0.391666666667	510	510
5134	7	7	0.809523809524	311	311
5578	7	7	1.0	276	276
8503	14	14	0.263736263736	421	421
9341	4	4	1.0	261	261
9889	20	20	0.173684210526	440	440
12503	9	9	0.75	277	277
13060	9	9	0.972222222222	494	494
13597	17	17	0.25	364	364
16611	6	6	1.0	168	168
18208	24	24	0.0833333333333	289	289
18543	8	8	0.428571428571	179	179
18866	44	44	0.208245243129	1157	1157
22421	6	6	0.8	173	173
22937	18	18	0.411764705882	445	445
23363	10	10	0.466666666667	264	264
23628	6	6	1.0	344	344
25053	9	9	0.583333333333	236	236
25251	2	2	1.0	147	147
2982	3	3	1.0	121	121
4036	3	3	0.333333333333	85	85
4115	5	5	0.8	100	100
12938	8	8	0.535714285714	112	112
13032	2	2	1.0	80	80
19215	2	2	1.0	85	85
21432	18	18	0.16339869281	281	281
22726	3	3	1.0	93	93
22834	6	6	0.733333333333	144	144
22966	4	4	1.0	101	101
23511	4	4	1.0	98	98
25528	3	3	1.0	90	90
25836	8	8	0.5	111	111
14376	1	1	0.0	24	24
8710	2	2	1.0	13	13
22483	8	8	0.107142857143	20	20
1375	2	2	0.0	35	35
2846	16	16	0.0916666666667	136	136
5555	8	8	0.357142857143	132	132
5564	10	10	0.311111111111	136	136
5787	8	8	0.142857142857	148	148
9721	2	2	0.0	35	35
10158	1	1	0.0	34	34
10942	11	11	0.309090909091	156	156
13600	2	2	1.0	36	36
13929	45	45	0.0747474747475	457	457
21075	16	16	0.1	122	122
21316	1	1	0.0	34	34
22900	1	1	0.0	34	34
23637	10	10	0.266666666667	127	127
23770	10	10	0.155555555556	146	146
25143	2	2	0.0	41	41
25601	1	1	0.0	34	34
25980	2	2	1.0	36	36
17394	1	1	0.0	8	8
18924	8	8	0.571428571429	67	67
3113	17	17	0.205882352941	100	100
8312	7	7	0.714285714286	51	51
10765	6	6	1.0	51	51
17538	6	6	1.0	51	51
25978	6	6	1.0	51	51
1172	8	8	0.178571428571	64	64
5674	1	1	0.0	6	6
26194	2	2	1.0	13	13
375	1	1	0.0	7	7
1838	2	2	1.0	17	17
12733	10	10	0.177777777778	81	81
7188	12	12	0.227272727273	126	126
896	5	5	0.7	81	81
921	2	2	1.0	15	15
1508	3	3	1.0	61	61
6815	3	3	0.666666666667	58	58
7209	3	3	0.666666666667	78	78
8279	5	5	0.7	67	67
13008	19	19	0.152046783626	181	181
18605	1	1	0.0	12	12
21158	3	3	1.0	22	22
4632	12	12	1.0	600	600
7844	13	13	0.358974358974	228	228
11053	6	6	1.0	222	222
11148	10	10	0.688888888889	235	235
13411	8	8	0.642857142857	260	260
14512	14	14	0.736263736264	605	605
16594	19	19	0.631578947368	709	709
16722	7	7	1.0	190	190
16726	3	3	1.0	79	79
16876	7	7	1.0	190	190
19954	6	6	0.733333333333	183	183
19992	15	15	0.266666666667	230	230
20391	7	7	0.333333333333	108	108
20774	15	15	0.752380952381	622	622
23403	11	11	0.436363636364	303	303
4870	3	3	1.0	20	20
5175	6	6	0.333333333333	65	65
8282	3	3	1.0	20	20
22046	11	11	0.163636363636	84	84
2449	34	34	0.832442067736	1277	1277
4766	2	2	1.0	18	18
3561	9	9	0.222222222222	74	74
4868	6	6	0.0666666666667	26	26
8352	2	2	0.0	13	13
10456	9	9	0.0277777777778	60	60
15365	5	5	0.6	54	54
16931	8	8	0.321428571429	63	63
8157	1	1	0.0	1	1
2120	1	1	0.0	1	1
7713	1	1	0.0	1	1
19052	1	1	0.0	1	1
8302	1	1	0.0	1	1
16484	1	1	0.0	1	1
17778	5	5	0.4	45	45
2556	11	11	0.0909090909091	122	122
19159	6	6	0.333333333333	47	47
21699	3	3	0.666666666667	28	28
25382	3	3	0.666666666667	37	37
8701	10	10	0.0666666666667	84	84
523	2	2	0.0	11	11
5464	6	6	0.266666666667	40	40
7774	4	4	0.666666666667	22	22
17379	14	14	0.10989010989	108	108
18008	4	4	0.5	21	21
23385	1	1	0.0	10	10
25868	1	1	0.0	10	10
26170	2	2	0.0	32	32
1310	11	11	0.254545454545	88	88
2922	3	3	0.333333333333	44	44
3651	35	35	0.33781512605	516	516
6891	7	7	0.47619047619	81	81
10162	2	2	1.0	49	49
10620	3	3	0.333333333333	21	21
11112	4	4	0.5	29	29
13174	4	4	0.5	31	31
14864	10	10	0.244444444444	92	92
17536	10	10	0.111111111111	125	125
23153	2	2	1.0	49	49
24340	3	3	0.333333333333	22	22
11102	5	5	0.2	78	78
18592	5	5	0.2	17	17
22765	2	2	1.0	15	15
1896	8	8	0.0714285714286	24	24
6838	7	7	0.333333333333	32	32
25220	2	2	1.0	13	13
4180	6	6	0.333333333333	185	185
10055	17	17	0.132352941176	183	183
12637	3	3	0.333333333333	70	70
1832	3	3	1.0	57	57
4383	1	1	0.0	31	31
7014	2	2	1.0	52	52
9397	23	23	0.762845849802	477	477
14344	3	3	0.333333333333	52	52
14385	3	3	1.0	57	57
21379	22	22	0.199134199134	488	488
24163	2	2	1.0	34	34
4416	19	19	0.140350877193	175	175
9241	13	13	0.102564102564	111	111
2620	8	8	0.5	103	103
3679	3	3	0.666666666667	46	46
4364	33	33	0.503787878788	626	626
5712	14	14	0.131868131868	156	156
13955	12	12	0.272727272727	117	117
14003	6	6	0.266666666667	77	77
15235	8	8	0.285714285714	111	111
18227	4	4	0.333333333333	59	59
19445	1	1	0.0	18	18
19495	1	1	0.0	18	18
20168	10	10	0.177777777778	151	151
23967	15	15	0.2	226	226
1116	9	9	0.361111111111	56	56
15399	3	3	0.333333333333	19	19
18222	4	4	0.5	19	19
21287	8	8	0.357142857143	60	60
23227	1	1	0.0	10	10
4624	12	12	0.0454545454545	95	95
5355	2	2	1.0	14	14
6863	2	2	1.0	14	14
12606	7	7	0.285714285714	55	55
12968	10	10	0.2	147	147
15770	5	5	0.2	21	21
21322	1	1	0.0	12	12
22265	11	11	0.127272727273	79	79
22336	11	11	0.163636363636	104	104
23099	2	2	1.0	17	17
23880	7	7	0.142857142857	67	67
25111	5	5	0.6	54	54
4319	3	3	0.666666666667	10	10
12758	3	3	0.666666666667	10	10
22023	1	1	0.0	5	5
14337	9	9	0.138888888889	32	32
5849	3	3	1.0	24	24
10763	1	1	0.0	9	9
11121	1	1	0.0	9	9
11194	6	6	0.333333333333	29	29
15799	9	9	0.194444444444	59	59
16511	4	4	0.333333333333	22	22
16575	6	6	0.133333333333	46	46
16945	1	1	0.0	9	9
21157	1	1	0.0	9	9
2326	7	7	0.571428571429	79	79
10253	2	2	1.0	16	16
13190	11	11	0.0545454545455	72	72
14325	2	2	1.0	15	15
19048	12	12	0.348484848485	120	120
20182	7	7	0.142857142857	38	38
3595	4	4	1.0	194	194
18174	4	4	1.0	194	194
17850	1	1	0.0	16	16
20620	1	1	0.0	16	16
12380	3	3	0.0	25	25
3197	3	3	1.0	51	51
6160	3	3	1.0	46	46
8589	7	7	0.619047619048	89	89
9417	2	2	0.0	35	35
9829	15	15	0.114285714286	121	121
14638	5	5	0.1	80	80
14924	23	23	0.106719367589	188	188
15972	1	1	0.0	20	20
17228	12	12	0.136363636364	95	95
18940	15	15	0.133333333333	172	172
19090	3	3	1.0	50	50
19475	3	3	1.0	46	46
20207	10	10	0.377777777778	108	108
22644	12	12	0.121212121212	157	157
22790	8	8	0.214285714286	89	89
24001	6	6	0.733333333333	113	113
25228	5	5	1.0	86	86
9710	20	20	0.0947368421053	124	124
3345	15	15	0.12380952381	75	75
3430	5	5	0.4	56	56
5266	6	6	0.333333333333	47	47
5995	3	3	1.0	29	29
7999	1	1	0.0	15	15
8047	2	2	0.0	27	27
8178	2	2	1.0	21	21
8868	1	1	0.0	15	15
10824	2	2	1.0	28	28
15144	13	13	0.0769230769231	95	95
19107	6	6	0.333333333333	70	70
19806	2	2	1.0	23	23
22439	3	3	1.0	41	41
23304	1	1	0.0	15	15
24431	8	8	0.285714285714	59	59
11077	14	14	0.153846153846	80	80
10211	10	10	0.377777777778	107	107
14972	3	3	1.0	20	20
15300	19	19	0.222222222222	144	144
17158	3	3	1.0	23	23
17162	2	2	1.0	19	19
17403	4	4	0.666666666667	25	25
20149	2	2	1.0	18	18
20519	3	3	1.0	20	20
21389	5	5	0.6	27	27
22951	8	8	0.25	51	51
23912	3	3	1.0	20	20
23918	4	4	0.833333333333	26	26
25589	3	3	1.0	33	33
6895	1	1	0.0	10	10
3076	4	4	0.666666666667	97	97
7444	28	28	0.812169312169	1100	1100
8972	4	4	0.5	96	96
17308	2	2	1.0	31	31
20574	37	37	0.839339339339	1412	1412
21629	7	7	0.52380952381	165	165
245	2	2	1.0	24	24
4983	2	2	1.0	25	25
13480	6	6	0.266666666667	42	42
14562	1	1	0.0	13	13
15912	2	2	1.0	19	19
16976	11	11	0.4	100	100
19974	4	4	0.166666666667	30	30
22245	1	1	0.0	13	13
414	1	1	0.0	4	4
8708	1	1	0.0	1	1
23776	1	1	0.0	1	1
1044	8	8	0.178571428571	49	49
4975	5	5	0.1	49	49
5809	2	2	1.0	25	25
12587	15	15	0.0761904761905	107	107
16123	5	5	0.3	58	58
20303	10	10	0.222222222222	72	72
4451	2	2	1.0	30	30
9983	1	1	0.0	10	10
15205	4	4	0.833333333333	36	36
15666	3	3	1.0	34	34
15667	3	3	1.0	34	34
19093	5	5	0.4	83	83
21031	2	2	1.0	30	30
24330	20	20	0.163157894737	112	112
5840	2	2	1.0	19	19
6732	7	7	0.333333333333	60	60
8614	1	1	0.0	12	12
13847	7	7	0.285714285714	98	98
15081	4	4	0.333333333333	30	30
22609	3	3	0.666666666667	31	31
3310	16	16	0.116666666667	178	178
5143	2	2	1.0	28	28
9735	4	4	0.333333333333	63	63
17396	1	1	0.0	12	12
26138	2	2	1.0	16	16
4700	2	2	1.0	26	26
5606	2	2	1.0	26	26
1386	3	3	0.333333333333	42	42
1738	3	3	0.333333333333	28	28
2566	3	3	0.333333333333	27	27
2720	3	3	0.333333333333	28	28
5634	2	2	0.0	28	28
9870	3	3	1.0	38	38
